4.95 -67.6398 -30.758 -0.000161629 4.5954e-05 -0.110374 -0.0398659 -3.5448 -1.19363 0.23951 0.239105 0 14.2211 0 1
5 -67.5609 -33.1284 -0.00015512 -1.17016e-05 -0.105956 -0.0399322 -3.53928 -1.34438 0.239477 0.23908 0 13.7298 0 1
5.05 -67.4813 -35.5961 -0.00014887 -5.66812e-05 -0.101714 -0.0399961 -3.53373 -1.50129 0.239445 0.239056 0 13.1923 0 1
5.1 -67.4008 -38.189 -0.00014287 -5.67798e-05 -0.0976408 -0.0400732 -3.52815 -1.66614 0.239414 0.239033 0 12.5984 0 1
5.15 -67.3196 -40.8363 -0.000137108 -5.69072e-05 -0.0937298 -0.0401767 -3.52254 -1.84077 0.239384 0.23901 0 0 0 0
5.2 -67.2377 -43.4042 -0.000131575 -5.68184e-05 -0.0899747 -0.0400157 -3.51689 -1.99422 0.239354 0.238988 0 0 0 0
5.25 -67.155 -46.3165 -0.000126263 -5.6834e-05 -0.0863692 -0.0401062 -3.51121 -2.18163 0.239326 0.238966 0 0 0 0
5.3 -67.0715 -49.4606 -0.000121163 -5.69818e-05 -0.0829075 -0.0402408 -3.5055 -2.38228 0.239299 0.238945 0 0 0 0
5.35 -66.9874 -52.7547 -0.000116267 -5.71752e-05 -0.0795838 -0.0403772 -3.49975 -2.59196 0.239272 0.238925 0 0 0 0
5.4 -66.9025 -56.0887 -0.000111565 -5.73368e-05 -0.0763928 -0.0404596 -3.49397 -2.80397 0.239246 0.238905 0 0 0 0
5.45 -66.817 -59.3055 -0.000107051 -5.73719e-05 -0.073329 -0.0404163 -3.48816 -3.00838 0.239221 0.238885 0 0 0 0
5.5 -66.7307 -62.2198 -0.000102718 -5.71729e-05 -0.0703876 -0.0401739 -3.48232 -3.19339 0.239197 0.238867 0 0 0 0
5.55 -66.6438 -64.6697 -9.8557e-05 -5.66473e-05 -0.0675636 -0.0396818 -3.47645 -3.34872 0.239173 0.238848 0 0 0 0
5.6 -66.5562 -66.5727 -9.45624e-05 -5.57519e-05 -0.0648523 -0.0389333 -3.47054 -3.46915 0.23915 0.23883 0 0 0 0
5.65 -66.468 -67.9454 -9.07274e-05 -5.45097e-05 -0.0622494 -0.037965 -3.4646 -3.55575 0.239128 0.238812 0 0 0 0
5.7 -66.3791 -68.8751 -8.70456e-05 -5.29939e-05 -0.0597504 -0.0368385 -3.45864 -3.61412 0.239106 0.238795 0 0 0 0
5.75 -66.2896 -69.474 -8.35109e-05 -5.12966e-05 -0.0573514 -0.0356173 -3.45264 -3.65149 0.239085 0.238778 0 0 0 0
5.8 -66.1996 -69.8441 -8.01175e-05 -4.95008e-05 -0.0550482 -0.0343529 -3.44662 -3.6744 0.239064 0.238761 0 0 0 0
5.85 -66.1089 -70.0638 -7.68598e-05 -4.76693e-05 -0.0528372 -0.0330809 -3.44056 -3.68785 0.239044 0.238745 0 0 0 0
5.9 -66.0177 -70.1874 -7.37324e-05 -4.58439e-05 -0.0507146 -0.0318243 -3.43448 -3.69529 0.239025 0.238729 0 0 0 0
5.95 -65.9259 -70.2505 -7.07301e-05 -4.40504e-05 -0.0486769 -0.0305961 -3.42837 -3.69894 0.239005 0.238713 0 0 0 0
6 -65.8336 -70.2756 -6.7848e-05 -4.23035e-05 -0.0467208 -0.0294039 -3.42223 -3.70023 0.238987 0.238698 0 0 0 0
6.05 -65.7408 -70.2768 -6.50812e-05 -4.06111e-05 -0.044843 -0.0282511 -3.41607 -3.70003 0.238968 0.238683 0 0 0 0
6.1 -65.6475 -70.2627 -6.24251e-05 -3.89767e-05 -0.0430403 -0.0271392 -3.40988 -3.69888 0.23895 0.238668 0 0 0 0
6.15 -65.5537 -70.2387 -5.98755e-05 -3.74015e-05 -0.0413099 -0.0260685 -3.40367 -3.69712 0.238933 0.238653 0 0 0 0
6.2 -65.4594 -70.2081 -5.7428e-05 -3.58853e-05 -0.0396488 -0.0250382 -3.39743 -3.69495 0.238916 0.238639 0 0 0 0
6.25 -65.3647 -70.1731 -5.50785e-05 -3.44269e-05 -0.0380543 -0.0240476 -3.39117 -3.6925 0.238899 0.238625 0 0 0 0
6.3 -65.2695 -70.1349 -5.28232e-05 -3.30248e-05 -0.0365236 -0.0230954 -3.38489 -3.68986 0.238882 0.238611 0 0 0 0
6.35 -65.174 -70.0944 -5.06583e-05 -3.16773e-05 -0.0350544 -0.0221804 -3.37859 -3.68707 0.238866 0.238597 0 0 0 0
6.4 -65.078 -70.0521 -4.85802e-05 -3.03824e-05 -0.033644 -0.0213012 -3.37227 -3.68417 0.23885 0.238583 0 0 0 0
6.45 -64.9817 -70.0082 -4.65855e-05 -2.91384e-05 -0.0322903 -0.0204565 -3.36593 -3.68118 0.238835 0.23857 0 0 0 0
6.5 -64.885 -69.9631 -4.46707e-05 -2.79432e-05 -0.0309908 -0.019645 -3.35957 -3.67812 0.23882 0.238557 0 0 0 0
6.55 -64.7879 -69.9169 -4.28328e-05 -2.67951e-05 -0.0297435 -0.0188656 -3.35319 -3.67498 0.238804 0.238544 0 0 0 0
6.6 -64.6905 -69.8696 -4.10687e-05 -2.56922e-05 -0.0285462 -0.0181168 -3.3468 -3.67178 0.23879 0.238531 0 0 0 0
6.65 -64.5929 -69.8213 -3.93754e-05 -2.46328e-05 -0.027397 -0.0173976 -3.34039 -3.66852 0.238775 0.238518 0 0 0 0
6.7 -64.4949 -69.7721 -3.77501e-05 -2.36152e-05 -0.026294 -0.0167067 -3.33397 -3.66521 0.238761 0.238506 0 0 0 0
6.75 -64.3967 -69.722 -3.619e-05 -2.26378e-05 -0.0252353 -0.0160432 -3.32754 -3.66184 0.238747 0.238493 0 0 0 0
6.8 -64.2982 -69.6709 -3.46926e-05 -2.1699e-05 -0.0242191 -0.0154058 -3.32109 -3.65841 0.238733 0.238481 0 0 0 0
6.85 -64.1995 -69.619 -3.32554e-05 -2.07972e-05 -0.0232437 -0.0147936 -3.31463 -3.65493 0.238719 0.238469 0 0 0 0
6.9 -64.1006 -69.5662 -3.18759e-05 -1.99311e-05 -0.0223076 -0.0142056 -3.30816 -3.6514 0.238706 0.238457 0 0 0 0
6.95 -64.0014 -69.5125 -3.05519e-05 -1.90992e-05 -0.021409 -0.0136408 -3.30169 -3.64781 0.238692 0.238445 0 0 0 0
7 -63.9022 -69.458 -2.92811e-05 -1.83002e-05 -0.0205466 -0.0130984 -3.2952 -3.64417 0.238679 0.238433 0 0 0 0
7.05 -63.8027 -69.4025 -2.80614e-05 -1.75328e-05 -0.0197189 -0.0125774 -3.28871 -3.64047 0.238666 0.238421 0 0 0 0
7.1 -63.7031 -69.3462 -2.68908e-05 -1.67957e-05 -0.0189244 -0.012077 -3.28221 -3.63672 0.238653 0.23841 0 0 0 0
7.15 -63.6034 -69.2889 -2.57672e-05 -1.60878e-05 -0.018162 -0.0115965 -3.2757 -3.63292 0.238641 0.238398 0 0 0 0
7.2 -63.5036 -69.2308 -2.46888e-05 -1.54078e-05 -0.0174302 -0.0111349 -3.2692 -3.62906 0.238628 0.238387 0 0 0 0
7.25 -63.4037 -69.1719 -2.36539e-05 -1.47548e-05 -0.0167278 -0.0106916 -3.26269 -3.62515 0.238616 0.238375 0 0 0 0
7.3 -63.3037 -69.112 -2.26606e-05 -1.41277e-05 -0.0160537 -0.0102658 -3.25617 -3.62118 0.238604 0.238364 0 0 0 0
7.35 -63.2037 -69.0512 -2.17072e-05 -1.35253e-05 -0.0154068 -0.00985694 -3.24966 -3.61716 0.238592 0.238353 0 0 0 0
7.4 -63.1036 -68.9896 -2.07923e-05 -1.29469e-05 -0.0147859 -0.00946423 -3.24314 -3.61308 0.23858 0.238342 0 0 0 0
7.45 -63.0035 -68.927 -1.99142e-05 -1.23913e-05 -0.01419 -0.00908709 -3.23663 -3.60895 0.238568 0.238331 0 0 0 0
7.5 -62.9034 -68.8636 -1.90714e-05 -1.18577e-05 -0.0136181 -0.00872488 -3.23012 -3.60476 0.238556 0.23832 0 0 0 0
7.55 -62.8033 -68.7993 -1.82626e-05 -1.13453e-05 -0.0130692 -0.00837703 -3.22361 -3.60052 0.238544 0.238309 0 0 0 0
7.6 -62.7033 -68.7342 -1.74864e-05 -1.08532e-05 -0.0125425 -0.00804297 -3.21711 -3.59623 0.238533 0.238298 0 0 0 0
7.65 -62.6033 -68.6681 -1.67414e-05 -1.03806e-05 -0.0120369 -0.00772216 -3.21061 -3.59188 0.238521 0.238287 0 0 0 0
7.7 -62.5033 -68.6012 -1.60265e-05 -9.92675e-06 -0.0115517 -0.00741406 -3.20411 -3.58747 0.23851 0.238277 0 0 0 0
7.75 -62.4035 -68.5334 -1.53403e-05 -9.49089e-06 -0.0110861 -0.00711819 -3.19763 -3.58302 0.238498 0.238266 0 0 0 0
7.8 -62.3037 -68.4647 -1.46818e-05 -9.07233e-06 -0.0106393 -0.00683406 -3.19115 -3.5785 0.238487 0.238255 0 0 0 0
7.85 -62.204 -68.3951 -1.40499e-05 -8.67038e-06 -0.0102104 -0.00656121 -3.18467 -3.57394 0.238476 0.238245 0 0 0 0
7.9 -62.1045 -68.3247 -1.34434e-05 -8.28438e-06 -0.00979888 -0.00629919 -3.17821 -3.56932 0.238465 0.238234 0 0 0 0
7.95 -62.005 -68.2534 -1.28614e-05 -7.91371e-06 -0.00940391 -0.00604757 -3.17176 -3.56464 0.238454 0.238224 0 0 0 0
8 -61.9058 -68.1813 -1.23028e-05 -7.55776e-06 -0.00902487 -0.00580595 -3.16531 -3.55992 0.238443 0.238213 0 0 0 0
8.05 -61.8066 -68.1083 -1.17668e-05 -7.21595e-06 -0.00866111 -0.00557393 -3.15888 -3.55514 0.238432 0.238203 0 0 0 0
8.1 -61.7077 -68.0345 -1.12523e-05 -6.88772e-06 -0.00831201 -0.00535112 -3.15246 -3.55031 0.238421 0.238193 0 0 0 0
8.15 -61.6089 -67.9599 -1.07586e-05 -6.57253e-06 -0.007977 -0.00513718 -3.14606 -3.54542 0.23841 0.238182 0 0 0 0
8.2 -61.5103 -67.8844 -1.02848e-05 -6.26988e-06 -0.00765549 -0.00493174 -3.13967 -3.54049 0.2384 0.238172 0 0 0 0
8.25 -61.4119 -67.8081 -9.83017e-06 -5.97926e-06 -0.00734695 -0.00473447 -3.13329 -3.5355 0.238389 0.238162 0 0 0 0
8.3 -61.3138 -67.7309 -9.39383e-06 -5.7002e-06 -0.00705085 -0.00454505 -3.12692 -3.53047 0.238379 0.238152 0 0 0 0
8.35 -61.2158 -67.653 -8.97509e-06 -5.43225e-06 -0.0067667 -0.00436316 -3.12058 -3.52538 0.238368 0.238142 0 0 0 0
8.4 -61.1181 -67.5743 -8.57324e-06 -5.17496e-06 -0.00649401 -0.00418852 -3.11424 -3.52024 0.238358 0.238131 0 0 0 0
8.45 -61.0207 -67.4948 -8.18759e-06 -4.92791e-06 -0.00623231 -0.00402083 -3.10793 -3.51505 0.238347 0.238121 0 0 0 0
8.5 -60.9235 -67.4145 -7.8175e-06 -4.6907e-06 -0.00598117 -0.00385981 -3.10163 -3.50982 0.238337 0.238111 0 0 0 0
8.55 -60.8265 -67.3334 -7.46234e-06 -4.46293e-06 -0.00574016 -0.00370522 -3.09535 -3.50454 0.238326 0.238101 0 0 0 0
8.6 -60.7299 -67.2516 -7.12151e-06 -4.24424e-06 -0.00550888 -0.00355678 -3.08909 -3.49921 0.238316 0.238091 0 0 0 0
8.65 -60.6335 -67.169 -6.79442e-06 -4.03427e-06 -0.00528692 -0.00341426 -3.08284 -3.49383 0.238306 0.238081 0 0 0 0
8.7 -60.5374 -67.0857 -6.48053e-06 -3.83266e-06 -0.00507392 -0.00327742 -3.07662 -3.48841 0.238295 0.238071 0 0 0 0
8.75 -60.4415 -67.0016 -6.1793e-06 -3.6391e-06 -0.0048695 -0.00314603 -3.07041 -3.48294 0.238285 0.238061 0 0 0 0
8.8 -60.346 -66.9169 -5.89022e-06 -3.45325e-06 -0.00467334 -0.00301989 -3.06423 -3.47743 0.238275 0.238051 0 0 0 0
8.85 -60.2508 -66.8314 -5.6128e-06 -3.27482e-06 -0.00448508 -0.00289878 -3.05806 -3.47187 0.238265 0.238041 0 0 0 0
8.9 -60.1559 -66.7453 -5.34657e-06 -3.10351e-06 -0.00430442 -0.00278251 -3.05192 -3.46628 0.238255 0.238031 0 0 0 0
8.95 -60.0613 -66.6585 -5.09108e-06 -2.93904e-06 -0.00413105 -0.00267087 -3.04579 -3.46064 0.238245 0.238022 0 0 0 0
9 -59.967 -66.571 -4.8459e-06 -2.78114e-06 -0.00396467 -0.0025637 -3.03969 -3.45495 0.238235 0.238012 0 0 0 0
9.05 -59.8731 -66.4829 -4.6106e-06 -2.62954e-06 -0.003805 -0.0024608 -3.03361 -3.44923 0.238224 0.238002 0 0 0 0
9.1 -59.7794 -66.3942 -4.3848e-06 -2.484e-06 -0.00365177 -0.00236202 -3.02755 -3.44347 0.238214 0.237992 0 0 0 0
9.15 -59.6861 -66.3048 -4.1681e-06 -2.34427e-06 -0.00350472 -0.00226719 -3.02151 -3.43767 0.238204 0.237982 0 0 0 0
9.2 -59.5932 -66.2148 -3.96014e-06 -2.21013e-06 -0.0033636 -0.00217614 -3.01549 -3.43184 0.238194 0.237972 0 0 0 0
9.25 -59.5005 -66.1243 -3.76057e-06 -2.08135e-06 -0.00322818 -0.00208874 -3.0095 -3.42596 0.238185 0.237963 0 0 0 0
9.3 -59.4082 -66.0332 -3.56904e-06 -1.95772e-06 -0.00309821 -0.00200483 -3.00352 -3.42006 0.238175 0.237953 0 0 0 0
