152.65 -61.524 -64.9592 9.70395e-07 9.80188e-07 -1.80225e-05 -1.12437e-05 -2.80633 -3.06219 0.21303 0.217374
152.7 -61.4032 -64.8442 9.70431e-07 9.80209e-07 -1.79974e-05 -1.12293e-05 -2.79937 -3.05542 0.213022 0.217366
152.75 -61.2828 -64.7286 9.70467e-07 9.80229e-07 -1.79723e-05 -1.12149e-05 -2.79244 -3.04861 0.213013 0.217357
152.8 -61.1625 -64.6123 9.70504e-07 9.8025e-07 -1.79472e-05 -1.12003e-05 -2.78551 -3.04177 0.213005 0.217348
152.85 -61.0426 -64.4955 9.7054e-07 9.80271e-07 -1.79222e-05 -1.11857e-05 -2.77861 -3.0349 0.212996 0.21734
152.9 -60.923 -64.3782 9.70576e-07 9.80292e-07 -1.78973e-05 -1.11711e-05 -2.77172 -3.02799 0.212988 0.217331
152.95 -60.8038 -64.2603 9.70612e-07 9.80314e-07 -1.78725e-05 -1.11563e-05 -2.76485 -3.02105 0.212979 0.217322
153 -60.6849 -64.1419 9.70647e-07 9.80335e-07 -1.78477e-05 -1.11415e-05 -2.75801 -3.01409 0.212971 0.217314
153.05 -60.5664 -64.0231 9.70683e-07 9.80356e-07 -1.7823e-05 -1.11267e-05 -2.75119 -3.0071 0.212962 0.217305
153.1 -60.4483 -63.9039 9.70719e-07 9.80378e-07 -1.77984e-05 -1.11118e-05 -2.74439 -3.00009 0.212954 0.217296
153.15 -60.3306 -63.7843 9.70754e-07 9.80399e-07 -1.77739e-05 -1.10968e-05 -2.73761 -2.99306 0.212945 0.217288
153.2 -60.2134 -63.6643 9.70789e-07 9.80421e-07 -1.77495e-05 -1.10818e-05 -2.73087 -2.98601 0.212937 0.217279
153.25 -60.0967 -63.544 9.70825e-07 9.80443e-07 -1.77252e-05 -1.10668e-05 -2.72414 -2.97893 0.212928 0.21727
153.3 -59.9805 -63.4234 9.7086e-07 9.80464e-07 -1.7701e-05 -1.10517e-05 -2.71745 -2.97185 0.21292 0.217262
153.35 -59.8647 -63.3026 9.70894e-07 9.80486e-07 -1.76769e-05 -1.10366e-05 -2.71079 -2.96475 0.212911 0.217253
153.4 -59.7495 -63.1815 9.70929e-07 9.80508e-07 -1.76529e-05 -1.10215e-05 -2.70416 -2.95763 0.212903 0.217244
153.45 -59.6348 -63.0603 9.70964e-07 9.8053e-07 -1.7629e-05 -1.10063e-05 -2.69755 -2.95051 0.212894 0.217236
153.5 -59.5207 -62.9388 9.70998e-07 9.80552e-07 -1.76052e-05 -1.09912e-05 -2.69098 -2.94337 0.212886 0.217227
153.55 -59.4072 -62.8173 9.71032e-07 9.80574e-07 -1.75816e-05 -1.0976e-05 -2.68445 -2.93623 0.212877 0.217218
153.6 -59.2942 -62.6956 9.71066e-07 9.80596e-07 -1.7558e-05 -1.09608e-05 -2.67794 -2.92909 0.212869 0.21721
153.65 -59.1818 -62.5739 9.711e-07 9.80618e-07 -1.75346e-05 -1.09455e-05 -2.67147 -2.92194 0.21286 0.217201
153.7 -59.0701 -62.4522 9.71134e-07 9.8064e-07 -1.75114e-05 -1.09303e-05 -2.66504 -2.91479 0.212852 0.217192
153.75 -58.9589 -62.3304 9.71168e-07 9.80662e-07 -1.74882e-05 -1.09151e-05 -2.65864 -2.90764 0.212843 0.217184
153.8 -58.8484 -62.2087 9.71201e-07 9.80684e-07 -1.74652e-05 -1.08999e-05 -2.65228 -2.90049 0.212835 0.217175
153.85 -58.7385 -62.087 9.71234e-07 9.80705e-07 -1.74423e-05 -1.08847e-05 -2.64595 -2.89334 0.212826 0.217166
153.9 -58.6293 -61.9654 9.71267e-07 9.80727e-07 -1.74195e-05 -1.08695e-05 -2.63966 -2.88621 0.212818 0.217158
153.95 -58.5207 -61.844 9.713e-07 9.80749e-07 -1.73969e-05 -1.08543e-05 -2.63341 -2.87907 0.212809 0.217149
154 -58.4128 -61.7227 9.71332e-07 9.80771e-07 -1.73744e-05 -1.08391e-05 -2.62719 -2.87195 0.212801 0.21714
154.05 -58.3055 -61.6015 9.71365e-07 9.80793e-07 -1.73521e-05 -1.0824e-05 -2.62102 -2.86484 0.212792 0.217132
154.1 -58.1989 -61.4805 9.71397e-07 9.80815e-07 -1.73299e-05 -1.08089e-05 -2.61488 -2.85774 0.212784 0.217123
154.15 -58.093 -61.3598 9.71429e-07 9.80837e-07 -1.73078e-05 -1.07938e-05 -2.60878 -2.85065 0.212775 0.217115
154.2 -57.9877 -61.2393 9.7146e-07 9.80859e-07 -1.72859e-05 -1.07787e-05 -2.60272 -2.84358 0.212767 0.217106
154.25 -57.8832 -61.1191 9.71492e-07 9.8088e-07 -1.72641e-05 -1.07637e-05 -2.5967 -2.83653 0.212758 0.217097
154.3 -57.7793 -60.9993 9.71523e-07 9.80902e-07 -1.72425e-05 -1.07487e-05 -2.59072 -2.82949 0.21275 0.217089
154.35 -57.6761 -60.8797 9.71554e-07 9.80924e-07 -1.7221e-05 -1.07338e-05 -2.58478 -2.82247 0.212741 0.21708
154.4 -57.5736 -60.7605 9.71585e-07 9.80945e-07 -1.71996e-05 -1.07189e-05 -2.57887 -2.81548 0.212733 0.217071
154.45 -57.4718 -60.6416 9.71616e-07 9.80967e-07 -1.71784e-05 -1.0704e-05 -2.57301 -2.8085 0.212724 0.217063
154.5 -57.3707 -60.5232 9.71647e-07 9.80988e-07 -1.71574e-05 -1.06892e-05 -2.56719 -2.80155 0.212716 0.217054
154.55 -57.2703 -60.4052 9.71677e-07 9.81009e-07 -1.71364e-05 -1.06745e-05 -2.5614 -2.79463 0.212707 0.217045
154.6 -57.1705 -60.2876 9.71707e-07 9.81031e-07 -1.71157e-05 -1.06598e-05 -2.55566 -2.78773 0.212699 0.217037
154.65 -57.0715 -60.1705 9.71737e-07 9.81052e-07 -1.7095e-05 -1.06451e-05 -2.54995 -2.78086 0.21269 0.217028
154.7 -56.9731 -60.0538 9.71767e-07 9.81073e-07 -1.70745e-05 -1.06306e-05 -2.54428 -2.77401 0.212682 0.217019
154.75 -56.8754 -59.9377 9.71796e-07 9.81094e-07 -1.70542e-05 -1.0616e-05 -2.53865 -2.7672 0.212673 0.217011
154.8 -56.7784 -59.822 9.71825e-07 9.81115e-07 -1.7034e-05 -1.06016e-05 -2.53306 -2.76041 0.212665 0.217002
154.85 -56.6821 -59.7069 9.71854e-07 9.81136e-07 -1.70139e-05 -1.05872e-05 -2.52751 -2.75366 0.212656 0.216993
154.9 -56.5864 -59.5924 9.71883e-07 9.81156e-07 -1.6994e-05 -1.05729e-05 -2.522 -2.74693 0.212648 0.216985
154.95 -56.4914 -59.4784 9.71912e-07 9.81177e-07 -1.69742e-05 -1.05586e-05 -2.51653 -2.74024 0.21264 0.216976
155 -56.397 -59.3649 9.7194e-07 9.81197e-07 -1.69545e-05 -1.05444e-05 -2.51109 -2.73359 0.212631 0.216967
155.05 -56.3034 -59.2521 9.71969e-07 9.81218e-07 -1.6935e-05 -1.05303e-05 -2.50569 -2.72697 0.212623 0.216959
155.1 -56.2103 -59.1398 9.71997e-07 9.81238e-07 -1.69156e-05 -1.05163e-05 -2.50033 -2.72038 0.212614 0.21695
155.15 -56.1179 -59.0282 9.72025e-07 9.81258e-07 -1.68964e-05 -1.05024e-05 -2.49501 -2.71383 0.212606 0.216941
155.2 -56.0262 -58.9172 9.72052e-07 9.81278e-07 -1.68773e-05 -1.04885e-05 -2.48972 -2.70732 0.212597 0.216933
155.25 -55.9351 -58.8068 9.7208e-07 9.81298e-07 -1.68583e-05 -1.04747e-05 -2.48447 -2.70084 0.212589 0.216924
155.3 -55.8446 -58.6971 9.72107e-07 9.81318e-07 -1.68395e-05 -1.0461e-05 -2.47925 -2.6944 0.21258 0.216915
155.35 -55.7547 -58.588 9.72134e-07 9.81338e-07 -1.68207e-05 -1.04473e-05 -2.47407 -2.688 0.212572 0.216907
155.4 -55.6655 -58.4795 9.72161e-07 9.81358e-07 -1.68021e-05 -1.04338e-05 -2.46892 -2.68163 0.212563 0.216898
155.45 -55.5768 -58.3718 9.72188e-07 9.81377e-07 -1.67837e-05 -1.04203e-05 -2.46381 -2.67531 0.212555 0.216889
155.5 -55.4888 -58.2647 9.72214e-07 9.81396e-07 -1.67653e-05 -1.04069e-05 -2.45874 -2.66902 0.212546 0.216881
155.55 -55.4013 -58.1582 9.72241e-07 9.81416e-07 -1.67471e-05 -1.03936e-05 -2.45369 -2.66278 0.212538 0.216872
155.6 -55.3144 -58.0525 9.72267e-07 9.81435e-07 -1.6729e-05 -1.03804e-05 -2.44869 -2.65657 0.212529 0.216864
155.65 -55.2281 -57.9474 9.72293e-07 9.81454e-07 -1.6711e-05 -1.03673e-05 -2.44371 -2.6504 0.212521 0.216855
155.7 -55.1424 -57.843 9.72319e-07 9.81473e-07 -1.66932e-05 -1.03542e-05 -2.43877 -2.64428 0.212512 0.216846
155.75 -55.0572 -57.7393 9.72345e-07 9.81492e-07 -1.66754e-05 -1.03413e-05 -2.43385 -2.63819 0.212504 0.216838
155.8 -54.9726 -57.6363 9.7237e-07 9.8151e-07 -1.66578e-05 -1.03284e-05 -2.42897 -2.63214 0.212495 0.216829
155.85 -54.8885 -57.5339 9.72396e-07 9.81529e-07 -1.66403e-05 -1.03156e-05 -2.42412 -2.62613 0.212487 0.21682
155.9 -54.8049 -57.4323 9.72421e-07 9.81547e-07 -1.66229e-05 -1.03029e-05 -2.4193 -2.62017 0.212478 0.216812
155.95 -54.7219 -57.3313 9.72446e-07 9.81565e-07 -1.66056e-05 -1.02903e-05 -2.41452 -2.61424 0.21247 0.216803
156 -54.6394 -57.2311 9.72471e-07 9.81584e-07 -1.65884e-05 -1.02777e-05 -2.40976 -2.60836 0.212462 0.216794
156.05 -54.5574 -57.1315 9.72495e-07 9.81602e-07 -1.65713e-05 -1.02653e-05 -2.40503 -2.60251 0.212453 0.216786
156.1 -54.4759 -57.0326 9.7252e-07 9.81619e-07 -1.65544e-05 -1.02529e-05 -2.40032 -2.5967 0.212445 0.216777
156.15 -54.3949 -56.9344 9.72544e-07 9.81637e-07 -1.65375e-05 -1.02407e-05 -2.39565 -2.59094 0.212436 0.216768
156.2 -54.3144 -56.8369 9.72569e-07 9.81655e-07 -1.65207e-05 -1.02285e-05 -2.39101 -2.58521 0.212428 0.21676
156.25 -54.2343 -56.74 9.72593e-07 9.81672e-07 -1.6504e-05 -1.02164e-05 -2.38639 -2.57952 0.212419 0.216751
156.3 -54.1547 -56.6439 9.72617e-07 9.8169e-07 -1.64875e-05 -1.02043e-05 -2.38179 -2.57388 0.212411 0.216742
156.35 -54.0756 -56.5484 9.72641e-07 9.81707e-07 -1.6471e-05 -1.01924e-05 -2.37723 -2.56827 0.212402 0.216734
156.4 -53.9969 -56.4535 9.72664e-07 9.81724e-07 -1.64546e-05 -1.01805e-05 -2.37269 -2.5627 0.212394 0.216725
156.45 -53.9187 -56.3593 9.72688e-07 9.81741e-07 -1.64383e-05 -1.01688e-05 -2.36817 -2.55717 0.212385 0.216717
156.5 -53.8408 -56.2658 9.72712e-07 9.81758e-07 -1.64221e-05 -1.01571e-05 -2.36368 -2.55167 0.212377 0.216708
156.55 -53.7634 -56.1729 9.72735e-07 9.81775e-07 -1.64059e-05 -1.01455e-05 -2.35922 -2.54622 0.212368 0.216699
156.6 -53.6865 -56.0807 9.72758e-07 9.81792e-07 -1.63899e-05 -1.0134e-05 -2.35477 -2.5408 0.21236 0.216691
156.65 -53.6099 -55.9891 9.72781e-07 9.81808e-07 -1.6374e-05 -1.01225e-05 -2.35035 -2.53542 0.212351 0.216682
156.7 -53.5337 -55.8982 9.72804e-07 9.81825e-07 -1.63581e-05 -1.01111e-05 -2.34596 -2.53008 0.212343 0.216673
156.75 -53.4579 -55.8078 9.72827e-07 9.81841e-07 -1.63423e-05 -1.00998e-05 -2.34158 -2.52477 0.212334 0.216665
156.8 -53.3825 -55.7181 9.7285e-07 9.81857e-07 -1.63266e-05 -1.00886e-05 -2.33723 -2.5195 0.212326 0.216656
156.85 -53.3074 -55.629 9.72872e-07 9.81874e-07 -1.6311e-05 -1.00775e-05 -2.3329 -2.51426 0.212317 0.216647
156.9 -53.2327 -55.5405 9.72895e-07 9.8189e-07 -1.62954e-05 -1.00664e-05 -2.32859 -2.50906 0.212309 0.216639
156.95 -53.1584 -55.4526 9.72917e-07 9.81906e-07 -1.62799e-05 -1.00554e-05 -2.3243 -2.5039 0.212301 0.21663
157 -53.0844 -55.3653 9.7294e-07 9.81921e-07 -1.62645e-05 -1.00445e-05 -2.32002 -2.49876 0.212292 0.216622
157.05 -53.0107 -55.2785 9.72962e-07 9.81937e-07 -1.62492e-05 -1.00337e-05 -2.31577 -2.49367 0.212284 0.216613
157.1 -52.9374 -55.1924 9.72984e-07 9.81953e-07 -1.62339e-05 -1.00229e-05 -2.31154 -2.4886 0.212275 0.216604
157.15 -52.8644 -55.1068 9.73006e-07 9.81968e-07 -1.62187e-05 -1.00122e-05 -2.30733 -2.48357 0.212267 0.216596
157.2 -52.7917 -55.0217 9.73028e-07 9.81984e-07 -1.62035e-05 -1.00016e-05 -2.30313 -2.47857 0.212258 0.216587
157.25 -52.7193 -54.9372 9.7305e-07 9.81999e-07 -1.61884e-05 -9.99102e-06 -2.29895 -2.47361 0.21225 0.216578
157.3 -52.6472 -54.8533 9.73071e-07 9.82014e-07 -1.61734e-05 -9.98053e-06 -2.29479 -2.46867 0.212241 0.21657
157.35 -52.5754 -54.7698 9.73093e-07 9.82029e-07 -1.61585e-05 -9.9701e-06 -2.29064 -2.46377 0.212233 0.216561
157.4 -52.5038 -54.6869 9.73114e-07 9.82044e-07 -1.61436e-05 -9.95974e-06 -2.28651 -2.45889 0.212224 0.216552
157.45 -52.4326 -54.6045 9.73136e-07 9.82059e-07 -1.61287e-05 -9.94944e-06 -2.2824 -2.45405 0.212216 0.216544
157.5 -52.3615 -54.5227 9.73157e-07 9.82074e-07 -1.61139e-05 -9.93921e-06 -2.2783 -2.44924 0.212207 0.216535
157.55 -52.2908 -54.4413 9.73179e-07 9.82089e-07 -1.60992e-05 -9.92904e-06 -2.27421 -2.44445 0.212199 0.216527
157.6 -52.2203 -54.3604 9.732e-07 9.82103e-07 -1.60845e-05 -9.91892e-06 -2.27014 -2.43969 0.212191 0.216518
157.65 -52.15 -54.28 9.73221e-07 9.82118e-07 -1.60699e-05 -9.90887e-06 -2.26608 -2.43497 0.212182 0.216509
157.7 -52.08 -54.2 9.73242e-07 9.82132e-07 -1.60553e-05 -9.89888e-06 -2.26204 -2.43026 0.212174 0.216501
157.75 -52.0101 -54.1205 9.73263e-07 9.82147e-07 -1.60407e-05 -9.88894e-06 -2.25801 -2.42559 0.212165 0.216492
157.8 -51.9405 -54.0415 9.73284e-07 9.82161e-07 -1.60262e-05 -9.87907e-06 -2.25399 -2.42094 0.212157 0.216483
157.85 -51.8711 -53.9629 9.73305e-07 9.82175e-07 -1.60118e-05 -9.86924e-06 -2.24998 -2.41632 0.212148 0.216475
157.9 -51.8019 -53.8847 9.73326e-07 9.82189e-07 -1.59973e-05 -9.85947e-06 -2.24599 -2.41172 0.21214 0.216466
157.95 -51.7329 -53.807 9.73347e-07 9.82203e-07 -1.5983e-05 -9.84976e-06 -2.242 -2.40715 0.212131 0.216457
158 -51.664 -53.7297 9.73367e-07 9.82217e-07 -1.59686e-05 -9.8401e-06 -2.23803 -2.4026 0.212123 0.216449
158.05 -51.5954 -53.6528 9.73388e-07 9.82231e-07 -1.59543e-05 -9.83048e-06 -2.23407 -2.39808 0.212114 0.21644
158.1 -51.5268 -53.5763 9.73409e-07 9.82245e-07 -1.594e-05 -9.82092e-06 -2.23011 -2.39358 0.212106 0.216432
158.15 -51.4585 -53.5002 9.73429e-07 9.82259e-07 -1.59258e-05 -9.81141e-06 -2.22617 -2.38911 0.212097 0.216423
158.2 -51.3903 -53.4245 9.7345e-07 9.82273e-07 -1.59116e-05 -9.80195e-06 -2.22223 -2.38465 0.212089 0.216414
158.25 -51.3222 -53.3491 9.7347e-07 9.82286e-07 -1.58974e-05 -9.79253e-06 -2.2183 -2.38022 0.212081 0.216406
158.3 -51.2543 -53.2742 9.73491e-07 9.823e-07 -1.58833e-05 -9.78316e-06 -2.21438 -2.37581 0.212072 0.216397
158.35 -51.1865 -53.1995 9.73511e-07 9.82313e-07 -1.58691e-05 -9.77383e-06 -2.21047 -2.37142 0.212064 0.216388
158.4 -51.1188 -53.1253 9.73532e-07 9.82327e-07 -1.5855e-05 -9.76454e-06 -2.20656 -2.36705 0.212055 0.21638
158.45 -51.0512 -53.0513 9.73552e-07 9.8234e-07 -1.5841e-05 -9.7553e-06 -2.20266 -2.3627 0.212047 0.216371
158.5 -50.9837 -52.9777 9.73572e-07 9.82353e-07 -1.58269e-05 -9.7461e-06 -2.19877 -2.35837 0.212038 0.216362
158.55 -50.9163 -52.9044 9.73592e-07 9.82367e-07 -1.58129e-05 -9.73694e-06 -2.19488 -2.35406 0.21203 0.216354
158.6 -50.849 -52.8315 9.73613e-07 9.8238e-07 -1.57988e-05 -9.72782e-06 -2.19099 -2.34976 0.212021 0.216345
158.65 -50.7818 -52.7588 9.73633e-07 9.82393e-07 -1.57848e-05 -9.71874e-06 -2.18711 -2.34549 0.212013 0.216337
158.7 -50.7146 -52.6865 9.73653e-07 9.82406e-07 -1.57708e-05 -9.7097e-06 -2.18324 -2.34123 0.212004 0.216328
158.75 -50.6474 -52.6144 9.73673e-07 9.82419e-07 -1.57569e-05 -9.70069e-06 -2.17936 -2.33699 0.211996 0.216319
158.8 -50.5803 -52.5426 9.73694e-07 9.82432e-07 -1.57429e-05 -9.69172e-06 -2.17549 -2.33277 0.211987 0.216311
158.85 -50.5133 -52.4711 9.73714e-07 9.82445e-07 -1.57289e-05 -9.68278e-06 -2.17163 -2.32856 0.211979 0.216302
158.9 -50.4462 -52.3998 9.73734e-07 9.82458e-07 -1.57149e-05 -9.67388e-06 -2.16776 -2.32437 0.211971 0.216293
158.95 -50.3792 -52.3289 9.73754e-07 9.82471e-07 -1.5701e-05 -9.665e-06 -2.16389 -2.32019 0.211962 0.216285
159 -50.3122 -52.2581 9.73774e-07 9.82483e-07 -1.5687e-05 -9.65616e-06 -2.16003 -2.31603 0.211954 0.216276
159.05 -50.2451 -52.1876 9.73794e-07 9.82496e-07 -1.5673e-05 -9.64735e-06 -2.15616 -2.31188 0.211945 0.216268
159.1 -50.1781 -52.1174 9.73814e-07 9.82509e-07 -1.56591e-05 -9.63857e-06 -2.1523 -2.30775 0.211937 0.216259
159.15 -50.111 -52.0473 9.73835e-07 9.82522e-07 -1.56451e-05 -9.62981e-06 -2.14843 -2.30363 0.211928 0.21625
159.2 -50.0438 -51.9775 9.73855e-07 9.82534e-07 -1.56311e-05 -9.62109e-06 -2.14456 -2.29952 0.21192 0.216242
159.25 -49.9766 -51.9079 9.73875e-07 9.82547e-07 -1.56171e-05 -9.61239e-06 -2.14068 -2.29542 0.211911 0.216233
159.3 -49.9093 -51.8385 9.73895e-07 9.82559e-07 -1.56031e-05 -9.60371e-06 -2.13681 -2.29134 0.211903 0.216224
159.35 -49.842 -51.7693 9.73916e-07 9.82572e-07 -1.55891e-05 -9.59506e-06 -2.13292 -2.28727 0.211895 0.216216
159.4 -49.7745 -51.7002 9.73936e-07 9.82584e-07 -1.5575e-05 -9.58643e-06 -2.12904 -2.28321 0.211886 0.216207
159.45 -49.7069 -51.6314 9.73956e-07 9.82597e-07 -1.55609e-05 -9.57782e-06 -2.12514 -2.27916 0.211878 0.216199
159.5 -49.6392 -51.5627 9.73976e-07 9.82609e-07 -1.55468e-05 -9.56924e-06 -2.12124 -2.27511 0.211869 0.21619
159.55 -49.5714 -51.4942 9.73997e-07 9.82621e-07 -1.55327e-05 -9.56067e-06 -2.11733 -2.27108 0.211861 0.216181
159.6 -49.5033 -51.4258 9.74017e-07 9.82634e-07 -1.55185e-05 -9.55213e-06 -2.11342 -2.26706 0.211852 0.216173
159.65 -49.4351 -51.3576 9.74038e-07 9.82646e-07 -1.55043e-05 -9.5436e-06 -2.10949 -2.26305 0.211844 0.216164
159.7 -49.3667 -51.2895 9.74058e-07 9.82658e-07 -1.54901e-05 -9.53509e-06 -2.10555 -2.25904 0.211835 0.216155
159.75 -49.2981 -51.2215 9.74079e-07 9.82671e-07 -1.54758e-05 -9.52659e-06 -2.1016 -2.25504 0.211827 0.216147
159.8 -49.2292 -51.1536 9.741e-07 9.82683e-07 -1.54614e-05 -9.51811e-06 -2.09763 -2.25105 0.211818 0.216138
159.85 -49.1601 -51.0859 9.7412e-07 9.82695e-07 -1.5447e-05 -9.50964e-06 -2.09365 -2.24707 0.21181 0.21613
159.9 -49.0906 -51.0183 9.74141e-07 9.82707e-07 -1.54326e-05 -9.50119e-06 -2.08966 -2.24309 0.211802 0.216121
159.95 -49.0208 -50.9507 9.74162e-07 9.8272e-07 -1.5418e-05 -9.49275e-06 -2.08564 -2.23912 0.211793 0.216112
160 -48.9507 -50.8833 9.74183e-07 9.82732e-07 -1.54034e-05 -9.48431e-06 -2.08161 -2.23515 0.211785 0.216104
160.05 -48.8802 -50.8159 9.74204e-07 9.82744e-07 -1.53887e-05 -9.47589e-06 -2.07755 -2.23119 0.211776 0.216095
160.1 -48.8093 -50.7485 9.74225e-07 9.82756e-07 -1.5374e-05 -9.46748e-06 -2.07348 -2.22723 0.211768 0.216087
160.15 -48.738 -50.6813 9.74247e-07 9.82768e-07 -1.53591e-05 -9.45907e-06 -2.06938 -2.22327 0.211759 0.216078
160.2 -48.6661 -50.614 9.74268e-07 9.8278e-07 -1.53441e-05 -9.45067e-06 -2.06525 -2.21932 0.211751 0.216069
160.25 -48.5938 -50.5469 9.7429e-07 9.82793e-07 -1.53291e-05 -9.44227e-06 -2.06109 -2.21537 0.211742 0.216061
160.3 -48.5208 -50.4797 9.74312e-07 9.82805e-07 -1.53139e-05 -9.43387e-06 -2.0569 -2.21142 0.211734 0.216052
160.35 -48.4473 -50.4125 9.74334e-07 9.82817e-07 -1.52985e-05 -9.42548e-06 -2.05268 -2.20748 0.211726 0.216043
160.4 -48.3731 -50.3454 9.74356e-07 9.82829e-07 -1.52831e-05 -9.41709e-06 -2.04841 -2.20353 0.211717 0.216035
160.45 -48.2982 -50.2782 9.74379e-07 9.82841e-07 -1.52675e-05 -9.40869e-06 -2.04411 -2.19958 0.211709 0.216026
160.5 -48.2225 -50.2111 9.74401e-07 9.82853e-07 -1.52517e-05 -9.4003e-06 -2.03977 -2.19563 0.2117 0.216018
160.55 -48.146 -50.1439 9.74424e-07 9.82865e-07 -1.52358e-05 -9.3919e-06 -2.03538 -2.19169 0.211692 0.216009
160.6 -48.0685 -50.0766 9.74447e-07 9.82877e-07 -1.52196e-05 -9.38349e-06 -2.03094 -2.18774 0.211683 0.216
160.65 -47.9901 -50.0093 9.74471e-07 9.8289e-07 -1.52033e-05 -9.37508e-06 -2.02644 -2.18378 0.211675 0.215992
160.7 -47.9106 -49.942 9.74494e-07 9.82902e-07 -1.51867e-05 -9.36666e-06 -2.02188 -2.17982 0.211666 0.215983
160.75 -47.8299 -49.8745 9.74518e-07 9.82914e-07 -1.51699e-05 -9.35823e-06 -2.01726 -2.17586 0.211658 0.215975
160.8 -47.748 -49.807 9.74543e-07 9.82926e-07 -1.51529e-05 -9.34979e-06 -2.01257 -2.17189 0.21165 0.215966
160.85 -47.6647 -49.7393 9.74568e-07 9.82938e-07 -1.51355e-05 -9.34133e-06 -2.0078 -2.16792 0.211641 0.215957
160.9 -47.58 -49.6715 9.74593e-07 9.8295e-07 -1.51179e-05 -9.33286e-06 -2.00295 -2.16394 0.211633 0.215949
160.95 -47.4936 -49.6036 9.74619e-07 9.82963e-07 -1.50999e-05 -9.32437e-06 -1.99801 -2.15995 0.211624 0.21594
161 -47.4055 -49.5355 9.74645e-07 9.82975e-07 -1.50815e-05 -9.31586e-06 -1.99297 -2.15596 0.211616 0.215931
161.05 -47.3154 -49.4672 9.74672e-07 9.82987e-07 -1.50628e-05 -9.30732e-06 -1.98782 -2.15195 0.211607 0.215923
161.1 -47.2233 -49.3987 9.74699e-07 9.83e-07 -1.50436e-05 -9.29876e-06 -1.98255 -2.14793 0.211599 0.215914
161.15 -47.1289 -49.3301 9.74727e-07 9.83012e-07 -1.50239e-05 -9.29018e-06 -1.97716 -2.1439 0.21159 0.215906
161.2 -47.0319 -49.2611 9.74756e-07 9.83024e-07 -1.50037e-05 -9.28156e-06 -1.97163 -2.13985 0.211582 0.215897
161.25 -46.9323 -49.1919 9.74786e-07 9.83037e-07 -1.4983e-05 -9.27291e-06 -1.96594 -2.1358 0.211574 0.215888
161.3 -46.8296 -49.1224 9.74816e-07 9.83049e-07 -1.49616e-05 -9.26423e-06 -1.96008 -2.13172 0.211565 0.21588
161.35 -46.7237 -49.0526 9.74847e-07 9.83062e-07 -1.49395e-05 -9.2555e-06 -1.95404 -2.12763 0.211557 0.215871
161.4 -46.6141 -48.9825 9.7488e-07 9.83075e-07 -1.49167e-05 -9.24673e-06 -1.9478 -2.12351 0.211548 0.215863
161.45 -46.5006 -48.912 9.74913e-07 9.83087e-07 -1.4893e-05 -9.23792e-06 -1.94133 -2.11938 0.21154 0.215854
161.5 -46.3826 -48.841 9.74948e-07 9.831e-07 -1.48685e-05 -9.22906e-06 -1.93462 -2.11522 0.211531 0.215845
161.55 -46.2598 -48.7697 9.74984e-07 9.83113e-07 -1.48429e-05 -9.22014e-06 -1.92763 -2.11104 0.211523 0.215837
161.6 -46.1316 -48.6978 9.75022e-07 9.83126e-07 -1.48162e-05 -9.21116e-06 -1.92034 -2.10683 0.211515 0.215828
161.65 -45.9975 -48.6255 9.75061e-07 9.83139e-07 -1.47882e-05 -9.20211e-06 -1.91272 -2.1026 0.211506 0.21582
161.7 -45.8567 -48.5526 9.75103e-07 9.83152e-07 -1.47589e-05 -9.193e-06 -1.90472 -2.09833 0.211498 0.215811
161.75 -45.7085 -48.4791 9.75146e-07 9.83165e-07 -1.4728e-05 -9.18381e-06 -1.89631 -2.09402 0.211489 0.215802
161.8 -45.5521 -48.4049 9.75192e-07 9.83178e-07 -1.46955e-05 -9.17454e-06 -1.88743 -2.08968 0.211481 0.215794
161.85 -45.3865 -48.33 9.7524e-07 9.83192e-07 -1.4661e-05 -9.16518e-06 -1.87804 -2.0853 0.211472 0.215785
161.9 -45.2105 -48.2544 9.75292e-07 9.83205e-07 -1.46243e-05 -9.15573e-06 -1.86807 -2.08088 0.211464 0.215777
161.95 -45.0229 -48.1779 9.75346e-07 9.83219e-07 -1.45852e-05 -9.14617e-06 -1.85744 -2.07641 0.211455 0.215768
162 -44.8222 -48.1006 9.75404e-07 9.83233e-07 -1.45434e-05 -9.1365e-06 -1.84608 -2.07188 0.211447 0.215759
162.05 -44.6067 -48.0223 9.75467e-07 9.83247e-07 -1.44985e-05 -9.12671e-06 -1.83388 -2.06731 0.211439 0.215751
162.1 -44.3744 -47.9429 9.75534e-07 9.83261e-07 -1.44501e-05 -9.11679e-06 -1.82074 -2.06267 0.21143 0.215742
162.15 -44.123 -47.8624 9.75607e-07 9.83276e-07 -1.43978e-05 -9.10673e-06 -1.80653 -2.05797 0.211422 0.215734
162.2 -43.8497 -47.7806 9.75686e-07 9.8329e-07 -1.43408e-05 -9.09651e-06 -1.79109 -2.05319 0.211413 0.215725
162.25 -43.5514 -47.6975 9.75772e-07 9.83305e-07 -1.42787e-05 -9.08612e-06 -1.77424 -2.04834 0.211405 0.215716
162.3 -43.2242 -47.613 9.75866e-07 9.8332e-07 -1.42105e-05 -9.07556e-06 -1.75577 -2.04341 0.211396 0.215708
162.35 -42.8638 -47.5268 9.75969e-07 9.83336e-07 -1.41355e-05 -9.06479e-06 -1.73543 -2.03839 0.211388 0.215699
