90.05 -51.6337 -55.1802
90.1 -51.4789 -55.0723
90.15 -51.3193 -54.9642
90.2 -51.1545 -54.8558
90.25 -50.984 -54.747
90.3 -50.8071 -54.6378
90.35 -50.6231 -54.5281
90.4 -50.4315 -54.418
90.45 -50.2312 -54.3072
90.5 -50.0212 -54.1958
90.55 -49.8005 -54.0837
90.6 -49.5678 -53.9708
90.65 -49.3215 -53.857
90.7 -49.06 -53.7423
90.75 -48.7811 -53.6265
90.8 -48.4825 -53.5096
90.85 -48.1614 -53.3914
90.9 -47.8143 -53.2719
90.95 -47.4373 -53.1509
91 -47.0255 -53.0282
91.05 -46.573 -52.9038
91.1 -46.0724 -52.7775
91.15 -45.5149 -52.6491
91.2 -44.8892 -52.5184
91.25 -44.1811 -52.3853
91.3 -43.3723 -52.2494
91.35 -42.4394 -52.1106
91.4 -41.3516 -51.9685
91.45 -40.068 -51.8229
91.5 -38.5335 -51.6735
91.55 -36.6732 -51.5199
91.6 -34.3844 -51.3616
91.65 -31.5255 -51.1982
91.7 -27.9034 -51.0292
91.75 -23.2637 -50.854
91.8 -17.3015 -50.672
91.85 -9.73538 -50.4824
91.9 -0.528403 -50.2845
91.95 9.71483 -50.0772
92 19.5076 -49.8594
92.05 27.0888 -49.63
92.1 31.6211 -49.3874
92.15 33.5042 -49.1301
92.2 33.6187 -48.8559
92.25 32.6803 -48.5627
92.3 31.1162 -48.2478
92.35 29.1591 -47.9079
92.4 26.9406 -47.5391
92.45 24.5425 -47.137
92.5 22.0214 -46.6957
92.55 19.4189 -46.2086
92.6 16.7673 -45.667
92.65 14.0916 -45.0604
92.7 11.4114 -44.3754
92.75 8.74165 -43.595
92.8 6.09373 -42.6972
92.85 3.47596 -41.6535
92.9 0.894166 -40.4257
92.95 -1.64781 -38.9632
93 -4.14781 -37.1969
93.05 -6.60499 -35.0321
93.1 -9.01969 -32.3388
93.15 -11.3933 -28.9385
93.2 -13.7281 -24.5932
93.25 -16.0275 -19.0077
93.3 -18.2962 -11.8809
93.35 -20.5401 -3.07903
93.4 -22.7669 7.00249
93.45 -24.9861 17.0934
93.5 -27.2099 25.3896
93.55 -29.4526 30.7228
93.6 -31.7315 33.2179
93.65 -34.0666 33.7141
93.7 -36.4799 32.9995
93.75 -38.9946 31.5707
93.8 -41.6324 29.7009
93.85 -44.4089 27.5415
93.9 -47.3271 25.1842
93.95 -50.3663 22.6908
94 -53.4718 20.1061
94.05 -56.5465 17.4647
94.1 -59.4566 14.7933
94.15 -62.0568 12.1126
94.2 -64.2326 9.43887
94.25 -65.9344 6.78432
94.3 -67.1846 4.15799
94.35 -68.0549 1.56634
94.4 -68.6342 -0.986334
94.45 -69.0045 -3.49745
94.5 -69.2313 -5.96585
94.55 -69.3619 -8.39159
94.6 -69.4288 -10.7757
94.65 -69.4537 -13.1204
94.7 -69.4509 -15.4287
94.75 -69.4295 -17.705
94.8 -69.3955 -19.9547
94.85 -69.3529 -22.1851
94.9 -69.3041 -24.4052
94.95 -69.2508 -26.6265
95 -69.1942 -28.8627
95.05 -69.1349 -31.1303
95.1 -69.0735 -33.4486
95.15 -69.0103 -35.8393
95.2 -68.9454 -38.3252
95.25 -68.8791 -40.9289
95.3 -68.8115 -43.6682
95.35 -68.7426 -46.5501
95.4 -68.6725 -49.5613
95.45 -68.6013 -52.6571
95.5 -68.5289 -55.7516
95.55 -68.4553 -58.7189
95.6 -68.3806 -61.4134
95.65 -68.3048 -63.7081
95.7 -68.228 -65.5345
95.75 -68.15 -66.8975
95.8 -68.071 -67.8588
95.85 -67.9908 -68.5058
95.9 -67.9096 -68.9238
95.95 -67.8274 -69.1829
96 -67.744 -69.3349
96.05 -67.6596 -69.416
96.1 -67.5742 -69.4503
96.15 -67.4877 -69.4537
96.2 -67.4002 -69.4365
96.25 -67.3117 -69.4054
96.3 -67.2222 -69.3647
96.35 -67.1316 -69.3173
96.4 -67.0401 -69.2651
96.45 -66.9476 -69.2093
96.5 -66.8541 -69.1507
96.55 -66.7597 -69.0898
96.6 -66.6643 -69.027
96.65 -66.5679 -68.9625
96.7 -66.4707 -68.8966
96.75 -66.3725 -68.8293
96.8 -66.2735 -68.7608
96.85 -66.1736 -68.691
96.9 -66.0728 -68.62
96.95 -65.9712 -68.5479
97 -65.8687 -68.4747
97.05 -65.7655 -68.4003
97.1 -65.6614 -68.3248
97.15 -65.5566 -68.2482
97.2 -65.4511 -68.1705
97.25 -65.3448 -68.0918
97.3 -65.2378 -68.0119
97.35 -65.1301 -67.931
97.4 -65.0217 -67.849
97.45 -64.9127 -67.7659
97.5 -64.8031 -67.6818
97.55 -64.6928 -67.5967
97.6 -64.582 -67.5105
97.65 -64.4706 -67.4233
97.7 -64.3587 -67.335
97.75 -64.2463 -67.2457
97.8 -64.1334 -67.1554
97.85 -64.02 -67.0642
97.9 -63.9061 -66.9719
97.95 -63.7919 -66.8787
98 -63.6773 -66.7845
98.05 -63.5622 -66.6893
98.1 -63.4469 -66.5932
98.15 -63.3312 -66.4962
98.2 -63.2152 -66.3983
98.25 -63.099 -66.2995
98.3 -62.9825 -66.1998
98.35 -62.8657 -66.0993
98.4 -62.7488 -65.9979
98.45 -62.6317 -65.8956
98.5 -62.5144 -65.7926
98.55 -62.397 -65.6887
98.6 -62.2795 -65.5841
98.65 -62.1619 -65.4788
98.7 -62.0442 -65.3727
98.75 -61.9265 -65.2658
98.8 -61.8087 -65.1583
98.85 -61.691 -65.0501
98.9 -61.5732 -64.9413
98.95 -61.4555 -64.8318
99 -61.3379 -64.7217
99.05 -61.2203 -64.6111
99.1 -61.1028 -64.4998
99.15 -60.9854 -64.388
99.2 -60.8681 -64.2758
99.25 -60.751 -64.163
99.3 -60.6341 -64.0497
99.35 -60.5173 -63.936
99.4 -60.4007 -63.8218
99.45 -60.2843 -63.7073
99.5 -60.1681 -63.5924
99.55 -60.0522 -63.4771
99.6 -59.9364 -63.3615
99.65 -59.8209 -63.2456
99.7 -59.7057 -63.1294
99.75 -59.5908 -63.013
99.8 -59.4761 -62.8963
99.85 -59.3617 -62.7794
99.9 -59.2476 -62.6624
99.95 -59.1338 -62.5451
100 -59.0202 -62.4278
100.05 -58.907 -62.3103
100.1 -58.7941 -62.1927
100.15 -58.6815 -62.075
100.2 -58.5692 -61.9573
100.25 -58.4572 -61.8395
100.3 -58.3455 -61.7218
100.35 -58.2341 -61.604
100.4 -58.1231 -61.4863
100.45 -58.0123 -61.3687
100.5 -57.9018 -61.2511
100.55 -57.7916 -61.1335
100.6 -57.6818 -61.0161
100.65 -57.5721 -60.8988
100.7 -57.4628 -60.7817
100.75 -57.3537 -60.6647
100.8 -57.2449 -60.5478
100.85 -57.1363 -60.4312
100.9 -57.0279 -60.3147
100.95 -56.9197 -60.1985
101 -56.8118 -60.0825
101.05 -56.704 -59.9667
101.1 -56.5964 -59.8512
101.15 -56.4889 -59.7359
101.2 -56.3816 -59.6208
101.25 -56.2744 -59.5061
101.3 -56.1672 -59.3916
101.35 -56.0602 -59.2774
101.4 -55.9531 -59.1635
101.45 -55.8461 -59.0499
101.5 -55.7391 -58.9366
101.55 -55.632 -58.8236
101.6 -55.5249 -58.7109
101.65 -55.4176 -58.5986
101.7 -55.3102 -58.4865
101.75 -55.2027 -58.3747
101.8 -55.0949 -58.2633
101.85 -54.9868 -58.1521
101.9 -54.8785 -58.0413
101.95 -54.7698 -57.9307
102 -54.6607 -57.8205
102.05 -54.5511 -57.7105
102.1 -54.441 -57.6008
102.15 -54.3304 -57.4914
102.2 -54.2191 -57.3822
102.25 -54.1072 -57.2733
102.3 -53.9944 -57.1647
102.35 -53.8808 -57.0562
102.4 -53.7663 -56.948
102.45 -53.6508 -56.84
102.5 -53.5341 -56.7322
102.55 -53.4162 -56.6245
102.6 -53.297 -56.517
102.65 -53.1763 -56.4097
102.7 -53.054 -56.3024
102.75 -52.93 -56.1953
102.8 -52.8041 -56.0882
102.85 -52.6761 -55.9812
102.9 -52.546 -55.8741
102.95 -52.4133 -55.7671
103 -52.278 -55.6601
103.05 -52.1398 -55.5529
103.1 -51.9985 -55.4457
103.15 -51.8537 -55.3384
103.2 -51.7051 -55.2308
103.25 -51.5523 -55.1231
103.3 -51.3951 -55.0151
103.35 -51.2328 -54.9069
103.4 -51.065 -54.7983
103.45 -50.8912 -54.6893
103.5 -50.7107 -54.5798
103.55 -50.5227 -54.4699
103.6 -50.3266 -54.3594
103.65 -50.1213 -54.2483
103.7 -49.9059 -54.1366
103.75 -49.679 -54.024
103.8 -49.4393 -53.9107
103.85 -49.1852 -53.7964
103.9 -48.9147 -53.6811
103.95 -48.6257 -53.5648
104 -48.3156 -53.4472
104.05 -47.9812 -53.3283
104.1 -47.6188 -53.208
104.15 -47.2241 -53.0862
104.2 -46.7915 -52.9626
104.25 -46.3146 -52.8372
104.3 -45.7852 -52.7098
104.35 -45.1931 -52.5803
104.4 -44.5258 -52.4483
104.45 -43.767 -52.3137
104.5 -42.8958 -52.1763
104.55 -41.8854 -52.0358
104.6 -40.6998 -51.8919
104.65 -39.2914 -51.7444
104.7 -37.5953 -51.5927
104.75 -35.5233 -51.4367
104.8 -32.9534 -51.2758
104.85 -29.7184 -51.1095
104.9 -25.5934 -50.9373
104.95 -20.2933 -50.7586
105 -13.5093 -50.5727
105.05 -5.04924 -50.3788
105.1 4.83879 -50.176
105.15 15.0735 -49.9633
105.2 23.8811 -49.7395
105.25 29.864 -49.5034
105.3 32.8924 -49.2532
105.35 33.7325 -48.9872
105.4 33.2203 -48.7033
105.45 31.9125 -48.399
105.5 30.1195 -48.0712
105.55 28.0117 -47.7166
105.6 25.6899 -47.3308
105.65 23.2207 -46.9087
105.7 20.652 -46.4442
105.75 18.0201 -45.9294
105.8 15.353 -45.3548
105.85 12.6727 -44.7086
105.9 9.99644 -43.9755
105.95 7.33704 -43.1361
106 4.7042 -42.1652
106.05 2.10488 -41.0295
106.1 -0.456206 -39.6849
106.15 -2.97615 -38.0716
106.2 -5.45351 -36.1082
106.25 -7.8881 -33.6827
106.3 -10.2808 -30.641
106.35 -12.6335 -26.7743
106.4 -14.9491 -21.812
106.45 -17.2316 -15.4439
106.5 -19.4863 -7.42418
106.55 -21.7201 2.15575
106.6 -23.9416 12.4555
106.65 -26.1616 21.811
106.7 -28.3934 28.6009
106.75 -30.6529 32.3489
106.8 -32.9589 33.673
106.85 -35.3325 33.4486
106.9 -37.7966 32.3112
106.95 -40.374 30.6246
107 -43.0839 28.5875
107.05 -45.9362 26.3142
107.1 -48.9229 23.8785
107.15 -52.0067 21.3319
107.2 -55.1107 18.7135
107.25 -58.1165 16.0533
107.3 -60.8797 13.3746
107.35 -63.2661 10.6959
107.4 -65.1923 8.03102
107.45 -66.6485 5.39046
107.5 -67.6869 2.78183
107.55 -68.3922 0.210385
107.6 -68.8516 -2.32052
107.65 -69.139 -4.80909
107.7 -69.31 -7.25484
107.75 -69.4036 -9.65838
107.8 -69.4462 -12.0213
107.85 -69.455 -14.3463
107.9 -69.4414 -16.637
107.95 -69.4128 -18.8984
108 -69.3738 -21.1369
108.05 -69.3277 -23.3606
108.1 -69.2764 -25.5798
108.15 -69.2212 -27.8071
108.2 -69.1631 -30.0577
108.25 -69.1027 -32.3496
108.3 -69.0402 -34.7033
108.35 -68.9761 -37.1415
108.4 -68.9105 -39.6871
108.45 -68.8435 -42.3609
108.5 -68.7752 -45.1758
108.55 -68.7057 -48.1295
108.6 -68.635 -51.1935
108.65 -68.5631 -54.3021
108.7 -68.4901 -57.347
108.75 -68.4159 -60.1879
108.8 -68.3407 -62.6837
108.85 -68.2643 -64.7344
108.9 -68.1868 -66.3106
108.95 -68.1083 -67.4509
109 -68.0287 -68.2347
109.05 -67.948 -68.7506
109.1 -67.8662 -69.077
109.15 -67.7834 -69.2741
109.2 -67.6995 -69.3849
109.25 -67.6146 -69.4389
109.3 -67.5286 -69.4552
109.35 -67.4416 -69.4467
109.4 -67.3535 -69.4214
109.45 -67.2645 -69.3848
109.5 -67.1744 -69.3403
109.55 -67.0833 -69.2902
109.6 -66.9913 -69.236
109.65 -66.8982 -69.1786
109.7 -66.8042 -69.1187
109.75 -66.7093 -69.0568
109.8 -66.6134 -68.9931
109.85 -66.5166 -68.9278
109.9 -66.4189 -68.8612
109.95 -66.3202 -68.7932
110 -66.2207 -68.724
110.05 -66.1203 -68.6536
110.1 -66.0191 -68.582
110.15 -65.9171 -68.5093
110.2 -65.8142 -68.4354
110.25 -65.7105 -68.3605
110.3 -65.6061 -68.2844
110.35 -65.5008 -68.2072
110.4 -65.3949 -68.129
110.45 -65.2882 -68.0496
110.5 -65.1809 -67.9692
110.55 -65.0728 -67.8877
110.6 -64.9641 -67.8052
110.65 -64.8547 -67.7216
110.7 -64.7448 -67.6369
110.75 -64.6342 -67.5512
110.8 -64.5231 -67.4644
110.85 -64.4115 -67.3767
110.9 -64.2993 -67.2879
110.95 -64.1866 -67.1981
111 -64.0734 -67.1073
111.05 -63.9598 -67.0155
111.1 -63.8457 -66.9227
111.15 -63.7313 -66.8289
111.2 -63.6164 -66.7342
111.25 -63.5012 -66.6386
111.3 -63.3857 -66.542
111.35 -63.2699 -66.4445
111.4 -63.1537 -66.3461
111.45 -63.0374 -66.2469
111.5 -62.9207 -66.1467
111.55 -62.8039 -66.0457
111.6 -62.6869 -65.9439
111.65 -62.5696 -65.8412
111.7 -62.4523 -65.7377
111.75 -62.3348 -65.6335
111.8 -62.2173 -65.5285
111.85 -62.0996 -65.4227
111.9 -61.9819 -65.3162
111.95 -61.8642 -65.209
112 -61.7464 -65.1012
112.05 -61.6286 -64.9926
112.1 -61.5109 -64.8834
112.15 -61.3932 -64.7736
112.2 -61.2756 -64.6632
112.25 -61.1581 -64.5523
112.3 -61.0407 -64.4407
112.35 -60.9233 -64.3287
112.4 -60.8062 -64.2161
112.45 -60.6891 -64.1031
112.5 -60.5723 -63.9896
112.55 -60.4556 -63.8756
112.6 -60.3391 -63.7613
112.65 -60.2228 -63.6465
112.7 -60.1067 -63.5314
112.75 -59.9909 -63.416
112.8 -59.8753 -63.3002
112.85 -59.7599 -63.1842
112.9 -59.6449 -63.0678
112.95 -59.53 -62.9513
113 -59.4155 -62.8345
113.05 -59.3013 -62.7175
113.1 -59.1873 -62.6003
113.15 -59.0736 -62.483
113.2 -58.9603 -62.3656
113.25 -58.8472 -62.248
113.3 -58.7345 -62.1304
113.35 -58.622 -62.0127
113.4 -58.5099 -61.895
113.45 -58.3981 -61.7772
113.5 -58.2865 -61.6595
113.55 -58.1753 -61.5417
113.6 -58.0644 -61.424
113.65 -57.9538 -61.3064
113.7 -57.8435 -61.1888
113.75 -57.7335 -61.0714
113.8 -57.6237 -60.954
113.85 -57.5142 -60.8368
113.9 -57.405 -60.7197
113.95 -57.2961 -60.6028
114 -57.1874 -60.4861
114.05 -57.0789 -60.3695
114.1 -56.9706 -60.2532
114.15 -56.8626 -60.1371
114.2 -56.7547 -60.0212
114.25 -56.647 -59.9055
114.3 -56.5395 -59.7901
114.35 -56.4321 -59.675
114.4 -56.3248 -59.5601
114.45 -56.2177 -59.4455
114.5 -56.1106 -59.3311
114.55 -56.0035 -59.2171
114.6 -55.8965 -59.1034
114.65 -55.7895 -58.9899
114.7 -55.6824 -58.8768
114.75 -55.5753 -58.764
114.8 -55.4681 -58.6514
114.85 -55.3608 -58.5392
114.9 -55.2533 -58.4273
114.95 -55.1456 -58.3157
115 -55.0377 -58.2044
115.05 -54.9295 -58.0934
115.1 -54.821 -57.9827
115.15 -54.7121 -57.8723
115.2 -54.6027 -57.7622
115.25 -54.4929 -57.6524
115.3 -54.3826 -57.5429
115.35 -54.2716 -57.4336
115.4 -54.16 -57.3246
115.45 -54.0476 -57.2158
115.5 -53.9344 -57.1073
115.55 -53.8204 -56.9989
115.6 -53.7053 -56.8908
115.65 -53.5892 -56.7829
115.7 -53.4719 -56.6752
115.75 -53.3533 -56.5676
115.8 -53.2333 -56.4602
115.85 -53.1118 -56.3529
115.9 -52.9886 -56.2457
115.95 -52.8636 -56.1386
116 -52.7366 -56.0315
116.05 -52.6075 -55.9245
116.1 -52.4761 -55.8175
116.15 -52.3421 -55.7105
116.2 -52.2053 -55.6034
116.25 -52.0655 -55.4962
116.3 -51.9223 -55.3889
116.35 -51.7755 -55.2815
116.4 -51.6248 -55.1739
116.45 -51.4697 -55.066
116.5 -51.3098 -54.9579
116.55 -51.1447 -54.8494
116.6 -50.9738 -54.7406
116.65 -50.7965 -54.6314
116.7 -50.6122 -54.5217
116.75 -50.42 -54.4115
116.8 -50.2192 -54.3007
116.85 -50.0086 -54.1893
116.9 -49.7873 -54.0771
116.95 -49.5538 -53.9641
117 -49.3067 -53.8503
117.05 -49.0442 -53.7355
117.1 -48.7642 -53.6197
117.15 -48.4644 -53.5027
117.2 -48.1418 -53.3845
117.25 -47.7931 -53.2648
117.3 -47.4143 -53.1437
117.35 -47.0002 -53.021
117.4 -46.5451 -52.8965
117.45 -46.0415 -52.7701
117.5 -45.4804 -52.6416
117.55 -44.8503 -52.5107
117.6 -44.1368 -52.3774
117.65 -43.3215 -52.2414
117.7 -42.3805 -52.1024
117.75 -41.2825 -51.9601
117.8 -39.9859 -51.8143
117.85 -38.4346 -51.6647
117.9 -36.5525 -51.5107
117.95 -34.2347 -51.3522
118 -31.337 -51.1885
118.05 -27.6631 -51.0191
118.1 -22.9549 -50.8436
118.15 -16.9057 -50.6612
118.2 -9.24068 -50.4711
118.25 0.0518733 -50.2726
118.3 10.3174 -50.0647
118.35 20.0258 -49.8464
118.4 27.4385 -49.6162
118.45 31.7959 -49.3728
118.5 33.5512 -49.1145
118.55 33.5875 -48.8393
118.6 32.6032 -48.545
118.65 31.0111 -48.2287
118.7 29.0357 -47.8872
118.75 26.8048 -47.5166
118.8 24.3982 -47.1123
118.85 21.8712 -46.6686
118.9 19.2651 -46.1785
118.95 16.6115 -45.6334
119 13.935 -45.0226
119.05 11.255 -44.3326
119.1 8.58627 -43.546
119.15 5.93991 -42.6406
119.2 3.32409 -41.5872
119.25 0.744543 -40.3473
119.3 -1.79503 -38.8691
119.35 -4.29253 -37.0824
119.4 -6.74722 -34.8908
119.45 -9.15947 -32.1616
119.5 -11.5307 -28.7133
119.55 -13.8634 -24.3041
119.6 -16.1609 -18.6364
119.65 -18.4279 -11.4123
119.7 -20.6706 -2.51741
119.75 -22.8966 7.60849
119.8 -25.1158 17.6443
119.85 -27.3402 25.7874
119.9 -29.5845 30.94
119.95 -31.8662 33.293
120 -34.2052 33.6995
120.05 -36.6238 32.9322
120.1 -39.1451 31.4718
120.15 -41.7907 29.5816
120.2 -44.5756 27.4085
120.25 -47.5016 25.0418
120.3 -50.5467 22.5419
120.35 -53.6534 19.9531
120.4 -56.7225 17.3093
120.45 -59.6183 14.6367
120.5 -62.1965 11.9561
120.55 -64.3451 9.28316
120.6 -66.0193 6.63004
120.65 -67.245 4.00559
120.7 -68.0959 1.41611
120.75 -68.6608 -1.13419
120.8 -69.0212 -3.64283
120.85 -69.2412 -6.10873
120.9 -69.3673 -8.53199
120.95 -69.4312 -10.9138
121 -69.4542 -13.2562
121.05 -69.4501 -15.5626
121.1 -69.4278 -17.837
121.15 -69.3932 -20.0854
121.2 -69.3502 -22.3149
121.25 -69.3011 -24.5349
121.3 -69.2476 -26.7566
121.35 -69.1908 -28.9941
121.4 -69.1314 -31.2642
121.45 -69.0699 -33.5861
121.5 -69.0065 -35.9816
121.55 -68.9416 -38.4739
121.6 -68.8752 -41.0851
121.65 -68.8075 -43.8326
121.7 -68.7386 -46.7227
121.75 -68.6684 -49.7405
121.8 -68.5971 -52.839
121.85 -68.5246 -55.9298
121.9 -68.451 -58.8853
121.95 -68.3762 -61.5595
122 -68.3004 -63.828
122.05 -68.2234 -65.6265
122.1 -68.1454 -66.9639
122.15 -68.0663 -67.9044
122.2 -67.9861 -68.5357
122.25 -67.9048 -68.9427
122.3 -67.8225 -69.1943
122.35 -67.7391 -69.3413
122.4 -67.6547 -69.4191
122.45 -67.5692 -69.4513
122.5 -67.4827 -69.4532
122.55 -67.3951 -69.435
122.6 -67.3065 -69.4032
122.65 -67.2169 -69.3621
122.7 -67.1263 -69.3144
122.75 -67.0347 -69.262
122.8 -66.9422 -69.2059
122.85 -66.8486 -69.1472
122.9 -66.7541 -69.0861
122.95 -66.6587 -69.0233
123 -66.5623 -68.9587
123.05 -66.465 -68.8927
123.1 -66.3668 -68.8254
123.15 -66.2677 -68.7567
123.2 -66.1677 -68.6869
123.25 -66.0669 -68.6159
123.3 -65.9652 -68.5437
123.35 -65.8627 -68.4703
123.4 -65.7594 -68.3959
123.45 -65.6553 -68.3203
123.5 -65.5505 -68.2437
123.55 -65.4449 -68.1659
123.6 -65.3385 -68.0871
123.65 -65.2315 -68.0072
123.7 -65.1238 -67.9262
123.75 -65.0154 -67.8442
123.8 -64.9063 -67.7611
123.85 -64.7966 -67.6769
123.9 -64.6864 -67.5917
123.95 -64.5755 -67.5054
124 -64.4641 -67.4181
124.05 -64.3521 -67.3298
124.1 -64.2397 -67.2405
124.15 -64.1267 -67.1501
124.2 -64.0133 -67.0588
124.25 -63.8995 -66.9665
124.3 -63.7852 -66.8732
124.35 -63.6705 -66.7789
124.4 -63.5555 -66.6837
124.45 -63.4401 -66.5876
124.5 -63.3244 -66.4905
124.55 -63.2084 -66.3926
124.6 -63.0922 -66.2937
124.65 -62.9757 -66.194
124.7 -62.8589 -66.0934
124.75 -62.742 -65.9919
124.8 -62.6248 -65.8896
124.85 -62.5076 -65.7865
124.9 -62.3901 -65.6827
124.95 -62.2726 -65.578
125 -62.155 -65.4726
125.05 -62.0373 -65.3664
125.1 -61.9196 -65.2596
125.15 -61.8018 -65.152
125.2 -61.6841 -65.0438
125.25 -61.5663 -64.9349
125.3 -61.4486 -64.8254
125.35 -61.331 -64.7153
125.4 -61.2134 -64.6046
125.45 -61.0959 -64.4933
125.5 -60.9786 -64.3815
125.55 -60.8613 -64.2692
125.6 -60.7442 -64.1564
125.65 -60.6273 -64.0431
125.7 -60.5105 -63.9293
125.75 -60.3939 -63.8152
125.8 -60.2775 -63.7006
125.85 -60.1613 -63.5857
125.9 -60.0454 -63.4704
125.95 -59.9297 -63.3548
126 -59.8142 -63.2388
126.05 -59.699 -63.1226
126.1 -59.5841 -63.0062
126.15 -59.4694 -62.8895
126.2 -59.355 -62.7726
126.25 -59.2409 -62.6555
126.3 -59.1271 -62.5383
126.35 -59.0136 -62.4209
126.4 -58.9004 -62.3034
126.45 -58.7875 -62.1858
126.5 -58.6749 -62.0681
126.55 -58.5626 -61.9504
126.6 -58.4507 -61.8327
126.65 -58.339 -61.7149
126.7 -58.2277 -61.5972
126.75 -58.1166 -61.4794
126.8 -58.0058 -61.3618
126.85 -57.8954 -61.2442
126.9 -57.7852 -61.1267
126.95 -57.6753 -61.0093
127 -57.5657 -60.892
127.05 -57.4564 -60.7748
127.1 -57.3473 -60.6579
127.15 -57.2385 -60.541
127.2 -57.1299 -60.4244
127.25 -57.0216 -60.308
127.3 -56.9134 -60.1917
127.35 -56.8055 -60.0757
127.4 -56.6977 -59.9599
127.45 -56.5901 -59.8444
127.5 -56.4826 -59.7291
127.55 -56.3753 -59.6141
127.6 -56.2681 -59.4994
127.65 -56.161 -59.3849
127.7 -56.0539 -59.2708
127.75 -55.9469 -59.1569
127.8 -55.8399 -59.0433
127.85 -55.7328 -58.93
127.9 -55.6258 -58.817
127.95 -55.5186 -58.7044
128 -55.4114 -58.592
128.05 -55.304 -58.48
128.1 -55.1964 -58.3682
128.15 -55.0886 -58.2568
128.2 -54.9805 -58.1456
128.25 -54.8721 -58.0348
128.3 -54.7634 -57.9243
128.35 -54.6543 -57.814
128.4 -54.5447 -57.7041
128.45 -54.4346 -57.5944
128.5 -54.3239 -57.485
128.55 -54.2126 -57.3759
128.6 -54.1006 -57.267
128.65 -53.9878 -57.1583
128.7 -53.8742 -57.0499
128.75 -53.7596 -56.9417
128.8 -53.644 -56.8337
128.85 -53.5272 -56.7259
128.9 -53.4093 -56.6183
128.95 -53.29 -56.5108
129 -53.1692 -56.4034
129.05 -53.0468 -56.2962
129.1 -52.9227 -56.189
129.15 -52.7967 -56.0819
129.2 -52.6686 -55.9749
129.25 -52.5383 -55.8679
129.3 -52.4055 -55.7609
129.35 -52.27 -55.6538
129.4 -52.1317 -55.5467
129.45 -51.9901 -55.4394
129.5 -51.8451 -55.3321
129.55 -51.6963 -55.2246
129.6 -51.5433 -55.1168
129.65 -51.3857 -55.0088
129.7 -51.2231 -54.9005
129.75 -51.055 -54.7919
129.8 -50.8808 -54.6829
129.85 -50.6999 -54.5734
129.9 -50.5115 -54.4635
129.95 -50.3149 -54.353
130 -50.109 -54.2418
130.05 -49.8929 -54.13
130.1 -49.6653 -54.0174
130.15 -49.4248 -53.904
130.2 -49.1698 -53.7897
130.25 -48.8984 -53.6744
130.3 -48.6082 -53.5579
130.35 -48.2967 -53.4403
130.4 -47.9608 -53.3213
130.45 -47.5967 -53.201
130.5 -47.1999 -53.079
130.55 -46.7649 -52.9554
130.6 -46.2852 -52.8299
130.65 -45.7524 -52.7023
130.7 -45.1564 -52.5726
130.75 -44.4841 -52.4405
130.8 -43.7194 -52.3058
130.85 -42.841 -52.1682
130.9 -41.8213 -52.0275
130.95 -40.6242 -51.8834
131 -39.2009 -51.7356
131.05 -37.4856 -51.5838
131.1 -35.3882 -51.4274
131.15 -32.7846 -51.2662
131.2 -29.5044 -51.0996
131.25 -25.3191 -50.927
131.3 -19.9406 -50.7479
131.35 -13.0617 -50.5616
131.4 -4.50489 -50.3672
131.45 5.44239 -50.1639
131.5 15.6453 -49.9506
131.55 24.316 -49.7261
131.6 30.1172 -49.4891
131.65 32.9926 -49.2381
131.7 33.7329 -48.9711
131.75 33.1618 -48.6861
131.8 31.819 -48.3805
131.85 30.0038 -48.0513
131.9 27.8811 -47.695
131.95 25.5492 -47.3072
132 23.073 -46.8828
132.05 20.4997 -46.4155
132.1 17.865 -45.8975
132.15 15.1966 -45.3192
132.2 12.5161 -44.6683
132.25 9.84051 -43.9296
132.3 7.18242 -43.0833
132.35 4.55137 -42.1038
132.4 1.95418 -40.9572
132.45 -0.60457 -39.5987
132.5 -3.12205 -37.9674
132.55 -5.59691 -35.9805
132.6 -8.02902 -33.5237
132.65 -10.4193 -30.4402
132.7 -12.7698 -26.5174
132.75 -15.0833 -21.4817
132.8 -17.3641 -15.0222
132.85 -19.6173 -6.90361
132.9 -21.8501 2.75059
132.95 -24.0712 13.0465
133 -26.2915 22.2895
133.05 -28.5244 28.9012
133.1 -30.7861 32.4841
133.15 -33.0955 33.6948
133.2 -35.4738 33.4027
133.25 -37.9439 32.2252
133.3 -40.5285 30.5139
133.35 -43.2466 28.4603
133.4 -46.1072 26.1758
133.45 -49.1009 23.7323
133.5 -52.1884 21.1806
133.55 -55.2903 18.559
133.6 -58.286 15.8971
133.65 -61.0306 13.218
133.7 -63.3917 10.5397
133.75 -65.2901 7.87601
133.8 -66.7199 5.23713
133.85 -67.7364 2.63054
133.9 -68.425 0.0613934
133.95 -68.8725 -2.46707
134 -69.1518 -4.95315
134.05 -69.3173 -7.3964
134.1 -69.4073 -9.79751
134.15 -69.4475 -12.1582
134.2 -69.4547 -14.481
134.25 -69.4401 -16.7699
134.3 -69.4108 -19.0297
134.35 -69.3713 -21.2671
134.4 -69.3248 -23.4903
134.45 -69.2733 -25.7096
134.5 -69.2179 -27.9378
134.55 -69.1597 -30.1903
134.6 -69.0991 -32.4852
134.65 -69.0365 -34.8432
134.7 -68.9723 -37.287
134.75 -68.9066 -39.8396
134.8 -68.8396 -42.5213
134.85 -68.7712 -45.3446
134.9 -68.7016 -48.3059
134.95 -68.6308 -51.3748
135 -68.5589 -54.483
