66.65 -57.6074 -57.6072 9.71588e-07 9.81524e-07 -1.72087e-05 -1.03255e-05 -2.76809 -2.82405 0.228173 0.232786
66.7 -57.6099 -57.6097 9.71587e-07 9.81523e-07 -1.72092e-05 -1.03258e-05 -2.76813 -2.8241 0.228164 0.232777
66.75 -57.6123 -57.6122 9.71587e-07 9.81523e-07 -1.72097e-05 -1.03261e-05 -2.76817 -2.82414 0.228155 0.232768
66.8 -57.6148 -57.6147 9.71586e-07 9.81523e-07 -1.72102e-05 -1.03264e-05 -2.76821 -2.82418 0.228145 0.232759
66.85 -57.6173 -57.6172 9.71585e-07 9.81522e-07 -1.72107e-05 -1.03267e-05 -2.76825 -2.82422 0.228136 0.232749
66.9 -57.6198 -57.6197 9.71584e-07 9.81522e-07 -1.72113e-05 -1.0327e-05 -2.76829 -2.82426 0.228127 0.23274
66.95 -57.6223 -57.6221 9.71584e-07 9.81521e-07 -1.72118e-05 -1.03273e-05 -2.76833 -2.8243 0.228118 0.232731
67 -57.6247 -57.6246 9.71583e-07 9.81521e-07 -1.72123e-05 -1.03277e-05 -2.76837 -2.82434 0.228109 0.232721
67.05 -57.6272 -57.6271 9.71582e-07 9.8152e-07 -1.72128e-05 -1.0328e-05 -2.76841 -2.82438 0.2281 0.232712
67.1 -57.6297 -57.6296 9.71581e-07 9.8152e-07 -1.72133e-05 -1.03283e-05 -2.76845 -2.82442 0.228091 0.232703
67.15 -57.6322 -57.632 9.71581e-07 9.81519e-07 -1.72138e-05 -1.03286e-05 -2.76849 -2.82446 0.228082 0.232694
67.2 -57.6346 -57.6345 9.7158e-07 9.81519e-07 -1.72143e-05 -1.03289e-05 -2.76853 -2.8245 0.228073 0.232684
67.25 -57.6371 -57.637 9.71579e-07 9.81519e-07 -1.72149e-05 -1.03292e-05 -2.76857 -2.82454 0.228064 0.232675
67.3 -57.6396 -57.6395 9.71578e-07 9.81518e-07 -1.72154e-05 -1.03295e-05 -2.76861 -2.82458 0.228054 0.232666
67.35 -57.642 -57.6419 9.71578e-07 9.81518e-07 -1.72159e-05 -1.03298e-05 -2.76865 -2.82462 0.228045 0.232656
67.4 -57.6445 -57.6444 9.71577e-07 9.81517e-07 -1.72164e-05 -1.03301e-05 -2.76869 -2.82466 0.228036 0.232647
67.45 -57.647 -57.6469 9.71576e-07 9.81517e-07 -1.72169e-05 -1.03304e-05 -2.76873 -2.8247 0.228027 0.232638
67.5 -57.6494 -57.6493 9.71575e-07 9.81516e-07 -1.72174e-05 -1.03307e-05 -2.76877 -2.82474 0.228018 0.232629
67.55 -57.6519 -57.6518 9.71575e-07 9.81516e-07 -1.72179e-05 -1.0331e-05 -2.76881 -2.82478 0.228009 0.232619
67.6 -57.6544 -57.6543 9.71574e-07 9.81515e-07 -1.72184e-05 -1.03314e-05 -2.76884 -2.82482 0.228 0.23261
67.65 -57.6568 -57.6567 9.71573e-07 9.81515e-07 -1.7219e-05 -1.03317e-05 -2.76888 -2.82486 0.227991 0.232601
67.7 -57.6593 -57.6592 9.71573e-07 9.81515e-07 -1.72195e-05 -1.0332e-05 -2.76892 -2.8249 0.227982 0.232591
67.75 -57.6618 -57.6617 9.71572e-07 9.81514e-07 -1.722e-05 -1.03323e-05 -2.76896 -2.82494 0.227973 0.232582
67.8 -57.6642 -57.6641 9.71571e-07 9.81514e-07 -1.72205e-05 -1.03326e-05 -2.769 -2.82498 0.227963 0.232573
67.85 -57.6667 -57.6666 9.7157e-07 9.81513e-07 -1.7221e-05 -1.03329e-05 -2.76904 -2.82502 0.227954 0.232564
67.9 -57.6691 -57.669 9.7157e-07 9.81513e-07 -1.72215e-05 -1.03332e-05 -2.76908 -2.82506 0.227945 0.232554
67.95 -57.6716 -57.6715 9.71569e-07 9.81512e-07 -1.7222e-05 -1.03335e-05 -2.76912 -2.8251 0.227936 0.232545
68 -57.674 -57.674 9.71568e-07 9.81512e-07 -1.72225e-05 -1.03338e-05 -2.76915 -2.82514 0.227927 0.232536
68.05 -57.6765 -57.6764 9.71567e-07 9.81511e-07 -1.7223e-05 -1.03341e-05 -2.76919 -2.82518 0.227918 0.232526
68.1 -57.679 -57.6789 9.71567e-07 9.81511e-07 -1.72236e-05 -1.03344e-05 -2.76923 -2.82522 0.227909 0.232517
68.15 -57.6814 -57.6813 9.71566e-07 9.81511e-07 -1.72241e-05 -1.03347e-05 -2.76927 -2.82526 0.2279 0.232508
68.2 -57.6839 -57.6838 9.71565e-07 9.8151e-07 -1.72246e-05 -1.0335e-05 -2.76931 -2.8253 0.227891 0.232499
68.25 -57.6863 -57.6862 9.71564e-07 9.8151e-07 -1.72251e-05 -1.03353e-05 -2.76934 -2.82534 0.227882 0.232489
68.3 -57.6888 -57.6887 9.71564e-07 9.81509e-07 -1.72256e-05 -1.03357e-05 -2.76938 -2.82537 0.227873 0.23248
68.35 -57.6912 -57.6911 9.71563e-07 9.81509e-07 -1.72261e-05 -1.0336e-05 -2.76942 -2.82541 0.227863 0.232471
68.4 -57.6937 -57.6936 9.71562e-07 9.81508e-07 -1.72266e-05 -1.03363e-05 -2.76946 -2.82545 0.227854 0.232462
68.45 -57.6961 -57.696 9.71561e-07 9.81508e-07 -1.72271e-05 -1.03366e-05 -2.7695 -2.82549 0.227845 0.232452
68.5 -57.6985 -57.6985 9.71561e-07 9.81507e-07 -1.72276e-05 -1.03369e-05 -2.76953 -2.82553 0.227836 0.232443
68.55 -57.701 -57.7009 9.7156e-07 9.81507e-07 -1.72281e-05 -1.03372e-05 -2.76957 -2.82557 0.227827 0.232434
68.6 -57.7034 -57.7034 9.71559e-07 9.81507e-07 -1.72286e-05 -1.03375e-05 -2.76961 -2.82561 0.227818 0.232424
68.65 -57.7059 -57.7058 9.71559e-07 9.81506e-07 -1.72291e-05 -1.03378e-05 -2.76965 -2.82564 0.227809 0.232415
68.7 -57.7083 -57.7082 9.71558e-07 9.81506e-07 -1.72297e-05 -1.03381e-05 -2.76968 -2.82568 0.2278 0.232406
68.75 -57.7108 -57.7107 9.71557e-07 9.81505e-07 -1.72302e-05 -1.03384e-05 -2.76972 -2.82572 0.227791 0.232397
68.8 -57.7132 -57.7131 9.71556e-07 9.81505e-07 -1.72307e-05 -1.03387e-05 -2.76976 -2.82576 0.227782 0.232387
68.85 -57.7156 -57.7156 9.71556e-07 9.81504e-07 -1.72312e-05 -1.0339e-05 -2.7698 -2.8258 0.227773 0.232378
68.9 -57.7181 -57.718 9.71555e-07 9.81504e-07 -1.72317e-05 -1.03393e-05 -2.76983 -2.82584 0.227764 0.232369
68.95 -57.7205 -57.7204 9.71554e-07 9.81503e-07 -1.72322e-05 -1.03396e-05 -2.76987 -2.82587 0.227754 0.23236
69 -57.7229 -57.7229 9.71553e-07 9.81503e-07 -1.72327e-05 -1.03399e-05 -2.76991 -2.82591 0.227745 0.23235
69.05 -57.7254 -57.7253 9.71553e-07 9.81503e-07 -1.72332e-05 -1.03402e-05 -2.76994 -2.82595 0.227736 0.232341
69.1 -57.7278 -57.7277 9.71552e-07 9.81502e-07 -1.72337e-05 -1.03405e-05 -2.76998 -2.82599 0.227727 0.232332
69.15 -57.7302 -57.7302 9.71551e-07 9.81502e-07 -1.72342e-05 -1.03408e-05 -2.77002 -2.82602 0.227718 0.232323
69.2 -57.7327 -57.7326 9.71551e-07 9.81501e-07 -1.72347e-05 -1.03411e-05 -2.77005 -2.82606 0.227709 0.232313
69.25 -57.7351 -57.735 9.7155e-07 9.81501e-07 -1.72352e-05 -1.03414e-05 -2.77009 -2.8261 0.2277 0.232304
69.3 -57.7375 -57.7375 9.71549e-07 9.815e-07 -1.72357e-05 -1.03417e-05 -2.77013 -2.82614 0.227691 0.232295
69.35 -57.74 -57.7399 9.71548e-07 9.815e-07 -1.72362e-05 -1.0342e-05 -2.77016 -2.82617 0.227682 0.232285
69.4 -57.7424 -57.7423 9.71548e-07 9.815e-07 -1.72367e-05 -1.03423e-05 -2.7702 -2.82621 0.227673 0.232276
69.45 -57.7448 -57.7448 9.71547e-07 9.81499e-07 -1.72372e-05 -1.03427e-05 -2.77024 -2.82625 0.227664 0.232267
69.5 -57.7472 -57.7472 9.71546e-07 9.81499e-07 -1.72377e-05 -1.0343e-05 -2.77027 -2.82629 0.227654 0.232258
69.55 -57.7497 -57.7496 9.71545e-07 9.81498e-07 -1.72382e-05 -1.03433e-05 -2.77031 -2.82632 0.227645 0.232248
69.6 -57.7521 -57.752 9.71545e-07 9.81498e-07 -1.72388e-05 -1.03436e-05 -2.77035 -2.82636 0.227636 0.232239
69.65 -57.7545 -57.7545 9.71544e-07 9.81497e-07 -1.72393e-05 -1.03439e-05 -2.77038 -2.8264 0.227627 0.23223
69.7 -57.7569 -57.7569 9.71543e-07 9.81497e-07 -1.72398e-05 -1.03442e-05 -2.77042 -2.82643 0.227618 0.232221
69.75 -57.7593 -57.7593 9.71542e-07 9.81496e-07 -1.72403e-05 -1.03445e-05 -2.77045 -2.82647 0.227609 0.232211
69.8 -57.7618 -57.7617 9.71542e-07 9.81496e-07 -1.72408e-05 -1.03448e-05 -2.77049 -2.82651 0.2276 0.232202
69.85 -57.7642 -57.7641 9.71541e-07 9.81496e-07 -1.72413e-05 -1.03451e-05 -2.77053 -2.82654 0.227591 0.232193
69.9 -57.7666 -57.7666 9.7154e-07 9.81495e-07 -1.72418e-05 -1.03454e-05 -2.77056 -2.82658 0.227582 0.232184
69.95 -57.769 -57.769 9.7154e-07 9.81495e-07 -1.72423e-05 -1.03457e-05 -2.7706 -2.82662 0.227573 0.232174
70 -57.7714 -57.7714 9.71539e-07 9.81494e-07 -1.72428e-05 -1.0346e-05 -2.77063 -2.82665 0.227564 0.232165
70.05 -57.7738 -57.7738 9.71538e-07 9.81494e-07 -1.72433e-05 -1.03463e-05 -2.77067 -2.82669 0.227555 0.232156
70.1 -57.7763 -57.7762 9.71537e-07 9.81493e-07 -1.72438e-05 -1.03466e-05 -2.7707 -2.82673 0.227546 0.232146
70.15 -57.7787 -57.7786 9.71537e-07 9.81493e-07 -1.72443e-05 -1.03469e-05 -2.77074 -2.82676 0.227536 0.232137
70.2 -57.7811 -57.781 9.71536e-07 9.81493e-07 -1.72448e-05 -1.03472e-05 -2.77078 -2.8268 0.227527 0.232128
70.25 -57.7835 -57.7835 9.71535e-07 9.81492e-07 -1.72453e-05 -1.03475e-05 -2.77081 -2.82683 0.227518 0.232119
70.3 -57.7859 -57.7859 9.71535e-07 9.81492e-07 -1.72458e-05 -1.03478e-05 -2.77085 -2.82687 0.227509 0.232109
70.35 -57.7883 -57.7883 9.71534e-07 9.81491e-07 -1.72463e-05 -1.03481e-05 -2.77088 -2.82691 0.2275 0.2321
70.4 -57.7907 -57.7907 9.71533e-07 9.81491e-07 -1.72468e-05 -1.03484e-05 -2.77092 -2.82694 0.227491 0.232091
70.45 -57.7931 -57.7931 9.71532e-07 9.8149e-07 -1.72473e-05 -1.03487e-05 -2.77095 -2.82698 0.227482 0.232082
70.5 -57.7955 -57.7955 9.71532e-07 9.8149e-07 -1.72478e-05 -1.0349e-05 -2.77099 -2.82701 0.227473 0.232072
70.55 -57.7979 -57.7979 9.71531e-07 9.8149e-07 -1.72483e-05 -1.03493e-05 -2.77102 -2.82705 0.227464 0.232063
70.6 -57.8003 -57.8003 9.7153e-07 9.81489e-07 -1.72488e-05 -1.03496e-05 -2.77106 -2.82709 0.227455 0.232054
70.65 -57.8027 -57.8027 9.71529e-07 9.81489e-07 -1.72493e-05 -1.03499e-05 -2.77109 -2.82712 0.227446 0.232045
70.7 -57.8051 -57.8051 9.71529e-07 9.81488e-07 -1.72498e-05 -1.03502e-05 -2.77113 -2.82716 0.227437 0.232035
70.75 -57.8075 -57.8075 9.71528e-07 9.81488e-07 -1.72503e-05 -1.03505e-05 -2.77116 -2.82719 0.227428 0.232026
70.8 -57.8099 -57.8099 9.71527e-07 9.81487e-07 -1.72508e-05 -1.03508e-05 -2.77119 -2.82723 0.227418 0.232017
70.85 -57.8123 -57.8123 9.71527e-07 9.81487e-07 -1.72513e-05 -1.03511e-05 -2.77123 -2.82726 0.227409 0.232008
70.9 -57.8147 -57.8147 9.71526e-07 9.81486e-07 -1.72518e-05 -1.03514e-05 -2.77126 -2.8273 0.2274 0.231998
70.95 -57.8171 -57.8171 9.71525e-07 9.81486e-07 -1.72523e-05 -1.03517e-05 -2.7713 -2.82733 0.227391 0.231989
71 -57.8195 -57.8195 9.71524e-07 9.81486e-07 -1.72528e-05 -1.0352e-05 -2.77133 -2.82737 0.227382 0.23198
71.05 -57.8219 -57.8219 9.71524e-07 9.81485e-07 -1.72533e-05 -1.03523e-05 -2.77137 -2.8274 0.227373 0.231971
71.1 -57.8243 -57.8243 9.71523e-07 9.81485e-07 -1.72538e-05 -1.03526e-05 -2.7714 -2.82744 0.227364 0.231961
71.15 -57.8267 -57.8267 9.71522e-07 9.81484e-07 -1.72543e-05 -1.03529e-05 -2.77144 -2.82747 0.227355 0.231952
71.2 -57.8291 -57.8291 9.71522e-07 9.81484e-07 -1.72548e-05 -1.03532e-05 -2.77147 -2.82751 0.227346 0.231943
71.25 -57.8315 -57.8315 9.71521e-07 9.81483e-07 -1.72553e-05 -1.03535e-05 -2.7715 -2.82754 0.227337 0.231934
71.3 -57.8339 -57.8339 9.7152e-07 9.81483e-07 -1.72558e-05 -1.03538e-05 -2.77154 -2.82758 0.227328 0.231924
71.35 -57.8363 -57.8363 9.71519e-07 9.81483e-07 -1.72562e-05 -1.03541e-05 -2.77157 -2.82761 0.227319 0.231915
71.4 -57.8387 -57.8386 9.71519e-07 9.81482e-07 -1.72567e-05 -1.03544e-05 -2.7716 -2.82765 0.22731 0.231906
71.45 -57.841 -57.841 9.71518e-07 9.81482e-07 -1.72572e-05 -1.03547e-05 -2.77164 -2.82768 0.227301 0.231897
71.5 -57.8434 -57.8434 9.71517e-07 9.81481e-07 -1.72577e-05 -1.0355e-05 -2.77167 -2.82771 0.227291 0.231887
71.55 -57.8458 -57.8458 9.71517e-07 9.81481e-07 -1.72582e-05 -1.03553e-05 -2.77171 -2.82775 0.227282 0.231878
71.6 -57.8482 -57.8482 9.71516e-07 9.8148e-07 -1.72587e-05 -1.03556e-05 -2.77174 -2.82778 0.227273 0.231869
71.65 -57.8506 -57.8506 9.71515e-07 9.8148e-07 -1.72592e-05 -1.03559e-05 -2.77177 -2.82782 0.227264 0.23186
71.7 -57.853 -57.8529 9.71514e-07 9.8148e-07 -1.72597e-05 -1.03562e-05 -2.77181 -2.82785 0.227255 0.23185
71.75 -57.8553 -57.8553 9.71514e-07 9.81479e-07 -1.72602e-05 -1.03565e-05 -2.77184 -2.82789 0.227246 0.231841
71.8 -57.8577 -57.8577 9.71513e-07 9.81479e-07 -1.72607e-05 -1.03568e-05 -2.77187 -2.82792 0.227237 0.231832
71.85 -57.8601 -57.8601 9.71512e-07 9.81478e-07 -1.72612e-05 -1.0357e-05 -2.77191 -2.82795 0.227228 0.231823
71.9 -57.8625 -57.8625 9.71512e-07 9.81478e-07 -1.72617e-05 -1.03573e-05 -2.77194 -2.82799 0.227219 0.231813
71.95 -57.8649 -57.8648 9.71511e-07 9.81477e-07 -1.72622e-05 -1.03576e-05 -2.77197 -2.82802 0.22721 0.231804
72 -57.8672 -57.8672 9.7151e-07 9.81477e-07 -1.72627e-05 -1.03579e-05 -2.77201 -2.82806 0.227201 0.231795
72.05 -57.8696 -57.8696 9.71509e-07 9.81477e-07 -1.72632e-05 -1.03582e-05 -2.77204 -2.82809 0.227192 0.231786
72.1 -57.872 -57.872 9.71509e-07 9.81476e-07 -1.72637e-05 -1.03585e-05 -2.77207 -2.82812 0.227183 0.231776
72.15 -57.8744 -57.8743 9.71508e-07 9.81476e-07 -1.72642e-05 -1.03588e-05 -2.7721 -2.82816 0.227174 0.231767
72.2 -57.8767 -57.8767 9.71507e-07 9.81475e-07 -1.72647e-05 -1.03591e-05 -2.77214 -2.82819 0.227165 0.231758
72.25 -57.8791 -57.8791 9.71507e-07 9.81475e-07 -1.72651e-05 -1.03594e-05 -2.77217 -2.82822 0.227156 0.231749
72.3 -57.8815 -57.8815 9.71506e-07 9.81474e-07 -1.72656e-05 -1.03597e-05 -2.7722 -2.82826 0.227146 0.231739
72.35 -57.8838 -57.8838 9.71505e-07 9.81474e-07 -1.72661e-05 -1.036e-05 -2.77223 -2.82829 0.227137 0.23173
72.4 -57.8862 -57.8862 9.71504e-07 9.81474e-07 -1.72666e-05 -1.03603e-05 -2.77227 -2.82832 0.227128 0.231721
72.45 -57.8886 -57.8886 9.71504e-07 9.81473e-07 -1.72671e-05 -1.03606e-05 -2.7723 -2.82836 0.227119 0.231712
72.5 -57.8909 -57.8909 9.71503e-07 9.81473e-07 -1.72676e-05 -1.03609e-05 -2.77233 -2.82839 0.22711 0.231702
72.55 -57.8933 -57.8933 9.71502e-07 9.81472e-07 -1.72681e-05 -1.03612e-05 -2.77236 -2.82842 0.227101 0.231693
72.6 -57.8957 -57.8957 9.71502e-07 9.81472e-07 -1.72686e-05 -1.03615e-05 -2.7724 -2.82845 0.227092 0.231684
72.65 -57.898 -57.898 9.71501e-07 9.81471e-07 -1.72691e-05 -1.03618e-05 -2.77243 -2.82849 0.227083 0.231675
72.7 -57.9004 -57.9004 9.715e-07 9.81471e-07 -1.72696e-05 -1.03621e-05 -2.77246 -2.82852 0.227074 0.231665
72.75 -57.9028 -57.9028 9.71499e-07 9.81471e-07 -1.72701e-05 -1.03624e-05 -2.77249 -2.82855 0.227065 0.231656
72.8 -57.9051 -57.9051 9.71499e-07 9.8147e-07 -1.72706e-05 -1.03627e-05 -2.77253 -2.82859 0.227056 0.231647
72.85 -57.9075 -57.9075 9.71498e-07 9.8147e-07 -1.7271e-05 -1.0363e-05 -2.77256 -2.82862 0.227047 0.231638
72.9 -57.9098 -57.9098 9.71497e-07 9.81469e-07 -1.72715e-05 -1.03633e-05 -2.77259 -2.82865 0.227038 0.231628
72.95 -57.9122 -57.9122 9.71497e-07 9.81469e-07 -1.7272e-05 -1.03636e-05 -2.77262 -2.82868 0.227029 0.231619
73 -57.9146 -57.9145 9.71496e-07 9.81469e-07 -1.72725e-05 -1.03638e-05 -2.77265 -2.82872 0.22702 0.23161
73.05 -57.9169 -57.9169 9.71495e-07 9.81468e-07 -1.7273e-05 -1.03641e-05 -2.77268 -2.82875 0.227011 0.231601
73.1 -57.9193 -57.9193 9.71495e-07 9.81468e-07 -1.72735e-05 -1.03644e-05 -2.77272 -2.82878 0.227002 0.231592
73.15 -57.9216 -57.9216 9.71494e-07 9.81467e-07 -1.7274e-05 -1.03647e-05 -2.77275 -2.82881 0.226992 0.231582
73.2 -57.924 -57.924 9.71493e-07 9.81467e-07 -1.72745e-05 -1.0365e-05 -2.77278 -2.82884 0.226983 0.231573
73.25 -57.9263 -57.9263 9.71492e-07 9.81466e-07 -1.7275e-05 -1.03653e-05 -2.77281 -2.82888 0.226974 0.231564
73.3 -57.9287 -57.9287 9.71492e-07 9.81466e-07 -1.72755e-05 -1.03656e-05 -2.77284 -2.82891 0.226965 0.231555
73.35 -57.931 -57.931 9.71491e-07 9.81466e-07 -1.72759e-05 -1.03659e-05 -2.77287 -2.82894 0.226956 0.231545
73.4 -57.9334 -57.9334 9.7149e-07 9.81465e-07 -1.72764e-05 -1.03662e-05 -2.7729 -2.82897 0.226947 0.231536
73.45 -57.9357 -57.9357 9.7149e-07 9.81465e-07 -1.72769e-05 -1.03665e-05 -2.77293 -2.829 0.226938 0.231527
73.5 -57.9381 -57.9381 9.71489e-07 9.81464e-07 -1.72774e-05 -1.03668e-05 -2.77297 -2.82904 0.226929 0.231518
73.55 -57.9404 -57.9404 9.71488e-07 9.81464e-07 -1.72779e-05 -1.03671e-05 -2.773 -2.82907 0.22692 0.231508
73.6 -57.9428 -57.9428 9.71487e-07 9.81463e-07 -1.72784e-05 -1.03674e-05 -2.77303 -2.8291 0.226911 0.231499
73.65 -57.9451 -57.9451 9.71487e-07 9.81463e-07 -1.72789e-05 -1.03677e-05 -2.77306 -2.82913 0.226902 0.23149
73.7 -57.9475 -57.9474 9.71486e-07 9.81463e-07 -1.72794e-05 -1.0368e-05 -2.77309 -2.82916 0.226893 0.231481
73.75 -57.9498 -57.9498 9.71485e-07 9.81462e-07 -1.72798e-05 -1.03682e-05 -2.77312 -2.82919 0.226884 0.231471
73.8 -57.9521 -57.9521 9.71485e-07 9.81462e-07 -1.72803e-05 -1.03685e-05 -2.77315 -2.82922 0.226875 0.231462
73.85 -57.9545 -57.9545 9.71484e-07 9.81461e-07 -1.72808e-05 -1.03688e-05 -2.77318 -2.82926 0.226866 0.231453
73.9 -57.9568 -57.9568 9.71483e-07 9.81461e-07 -1.72813e-05 -1.03691e-05 -2.77321 -2.82929 0.226857 0.231444
73.95 -57.9592 -57.9591 9.71483e-07 9.8146e-07 -1.72818e-05 -1.03694e-05 -2.77324 -2.82932 0.226848 0.231435
74 -57.9615 -57.9615 9.71482e-07 9.8146e-07 -1.72823e-05 -1.03697e-05 -2.77327 -2.82935 0.226839 0.231425
74.05 -57.9638 -57.9638 9.71481e-07 9.8146e-07 -1.72828e-05 -1.037e-05 -2.7733 -2.82938 0.22683 0.231416
74.1 -57.9662 -57.9662 9.7148e-07 9.81459e-07 -1.72832e-05 -1.03703e-05 -2.77333 -2.82941 0.22682 0.231407
74.15 -57.9685 -57.9685 9.7148e-07 9.81459e-07 -1.72837e-05 -1.03706e-05 -2.77336 -2.82944 0.226811 0.231398
74.2 -57.9708 -57.9708 9.71479e-07 9.81458e-07 -1.72842e-05 -1.03709e-05 -2.77339 -2.82947 0.226802 0.231388
74.25 -57.9732 -57.9732 9.71478e-07 9.81458e-07 -1.72847e-05 -1.03712e-05 -2.77342 -2.8295 0.226793 0.231379
74.3 -57.9755 -57.9755 9.71478e-07 9.81458e-07 -1.72852e-05 -1.03715e-05 -2.77345 -2.82953 0.226784 0.23137
74.35 -57.9778 -57.9778 9.71477e-07 9.81457e-07 -1.72857e-05 -1.03717e-05 -2.77348 -2.82956 0.226775 0.231361
74.4 -57.9802 -57.9802 9.71476e-07 9.81457e-07 -1.72862e-05 -1.0372e-05 -2.77351 -2.8296 0.226766 0.231351
74.45 -57.9825 -57.9825 9.71476e-07 9.81456e-07 -1.72866e-05 -1.03723e-05 -2.77354 -2.82963 0.226757 0.231342
74.5 -57.9848 -57.9848 9.71475e-07 9.81456e-07 -1.72871e-05 -1.03726e-05 -2.77357 -2.82966 0.226748 0.231333
74.55 -57.9871 -57.9871 9.71474e-07 9.81455e-07 -1.72876e-05 -1.03729e-05 -2.7736 -2.82969 0.226739 0.231324
74.6 -57.9895 -57.9895 9.71473e-07 9.81455e-07 -1.72881e-05 -1.03732e-05 -2.77363 -2.82972 0.22673 0.231315
74.65 -57.9918 -57.9918 9.71473e-07 9.81455e-07 -1.72886e-05 -1.03735e-05 -2.77366 -2.82975 0.226721 0.231305
74.7 -57.9941 -57.9941 9.71472e-07 9.81454e-07 -1.72891e-05 -1.03738e-05 -2.77369 -2.82978 0.226712 0.231296
74.75 -57.9964 -57.9964 9.71471e-07 9.81454e-07 -1.72895e-05 -1.03741e-05 -2.77372 -2.82981 0.226703 0.231287
74.8 -57.9988 -57.9988 9.71471e-07 9.81453e-07 -1.729e-05 -1.03744e-05 -2.77375 -2.82984 0.226694 0.231278
74.85 -58.0011 -58.0011 9.7147e-07 9.81453e-07 -1.72905e-05 -1.03746e-05 -2.77378 -2.82987 0.226685 0.231268
74.9 -58.0034 -58.0034 9.71469e-07 9.81452e-07 -1.7291e-05 -1.03749e-05 -2.77381 -2.8299 0.226676 0.231259
74.95 -58.0057 -58.0057 9.71469e-07 9.81452e-07 -1.72915e-05 -1.03752e-05 -2.77384 -2.82993 0.226667 0.23125
75 -58.0081 -58.008 9.71468e-07 9.81452e-07 -1.72919e-05 -1.03755e-05 -2.77387 -2.82996 0.226658 0.231241
75.05 -58.0104 -58.0104 9.71467e-07 9.81451e-07 -1.72924e-05 -1.03758e-05 -2.7739 -2.82999 0.226649 0.231232
75.1 -58.0127 -58.0127 9.71466e-07 9.81451e-07 -1.72929e-05 -1.03761e-05 -2.77393 -2.83002 0.22664 0.231222
75.15 -58.015 -58.015 9.71466e-07 9.8145e-07 -1.72934e-05 -1.03764e-05 -2.77396 -2.83005 0.226631 0.231213
75.2 -58.0173 -58.0173 9.71465e-07 9.8145e-07 -1.72939e-05 -1.03767e-05 -2.77398 -2.83007 0.226621 0.231204
75.25 -58.0196 -58.0196 9.71464e-07 9.8145e-07 -1.72944e-05 -1.0377e-05 -2.77401 -2.8301 0.226612 0.231195
75.3 -58.0219 -58.0219 9.71464e-07 9.81449e-07 -1.72948e-05 -1.03772e-05 -2.77404 -2.83013 0.226603 0.231185
75.35 -58.0243 -58.0243 9.71463e-07 9.81449e-07 -1.72953e-05 -1.03775e-05 -2.77407 -2.83016 0.226594 0.231176
75.4 -58.0266 -58.0266 9.71462e-07 9.81448e-07 -1.72958e-05 -1.03778e-05 -2.7741 -2.83019 0.226585 0.231167
75.45 -58.0289 -58.0289 9.71462e-07 9.81448e-07 -1.72963e-05 -1.03781e-05 -2.77413 -2.83022 0.226576 0.231158
75.5 -58.0312 -58.0312 9.71461e-07 9.81447e-07 -1.72968e-05 -1.03784e-05 -2.77416 -2.83025 0.226567 0.231149
75.55 -58.0335 -58.0335 9.7146e-07 9.81447e-07 -1.72972e-05 -1.03787e-05 -2.77418 -2.83028 0.226558 0.231139
75.6 -58.0358 -58.0358 9.7146e-07 9.81447e-07 -1.72977e-05 -1.0379e-05 -2.77421 -2.83031 0.226549 0.23113
75.65 -58.0381 -58.0381 9.71459e-07 9.81446e-07 -1.72982e-05 -1.03793e-05 -2.77424 -2.83034 0.22654 0.231121
75.7 -58.0404 -58.0404 9.71458e-07 9.81446e-07 -1.72987e-05 -1.03796e-05 -2.77427 -2.83037 0.226531 0.231112
75.75 -58.0427 -58.0427 9.71457e-07 9.81445e-07 -1.72992e-05 -1.03798e-05 -2.7743 -2.83039 0.226522 0.231102
75.8 -58.045 -58.045 9.71457e-07 9.81445e-07 -1.72996e-05 -1.03801e-05 -2.77433 -2.83042 0.226513 0.231093
75.85 -58.0473 -58.0473 9.71456e-07 9.81445e-07 -1.73001e-05 -1.03804e-05 -2.77435 -2.83045 0.226504 0.231084
75.9 -58.0496 -58.0496 9.71455e-07 9.81444e-07 -1.73006e-05 -1.03807e-05 -2.77438 -2.83048 0.226495 0.231075
75.95 -58.0519 -58.0519 9.71455e-07 9.81444e-07 -1.73011e-05 -1.0381e-05 -2.77441 -2.83051 0.226486 0.231066
76 -58.0542 -58.0542 9.71454e-07 9.81443e-07 -1.73015e-05 -1.03813e-05 -2.77444 -2.83054 0.226477 0.231056
76.05 -58.0565 -58.0565 9.71453e-07 9.81443e-07 -1.7302e-05 -1.03816e-05 -2.77447 -2.83057 0.226468 0.231047
76.1 -58.0588 -58.0588 9.71453e-07 9.81443e-07 -1.73025e-05 -1.03819e-05 -2.77449 -2.83059 0.226459 0.231038
76.15 -58.0611 -58.0611 9.71452e-07 9.81442e-07 -1.7303e-05 -1.03821e-05 -2.77452 -2.83062 0.22645 0.231029
76.2 -58.0634 -58.0634 9.71451e-07 9.81442e-07 -1.73035e-05 -1.03824e-05 -2.77455 -2.83065 0.226441 0.231019
76.25 -58.0657 -58.0657 9.71451e-07 9.81441e-07 -1.73039e-05 -1.03827e-05 -2.77458 -2.83068 0.226432 0.23101
76.3 -58.068 -58.068 9.7145e-07 9.81441e-07 -1.73044e-05 -1.0383e-05 -2.7746 -2.83071 0.226423 0.231001
76.35 -58.0703 -58.0703 9.71449e-07 9.8144e-07 -1.73049e-05 -1.03833e-05 -2.77463 -2.83073 0.226414 0.230992
