4.85 -65.3471 -68.511 -0.000170851 -0.000105337 -0.116608 -0.0724279 -3.39574 -3.60499 0.2393 0.239752 0 0 0 0
4.9 -65.2314 -68.879 -0.000163902 -0.000101691 -0.111892 -0.0698579 -3.38788 -3.62772 0.239264 0.239725 0 0 0 0
4.95 -65.1149 -69.0912 -0.000157233 -9.79646e-05 -0.107366 -0.0672676 -3.37997 -3.6406 0.23923 0.239699 0 0 0 0
5 -64.9974 -69.2026 -0.000150831 -9.42444e-05 -0.103022 -0.0647046 -3.37203 -3.64714 0.239196 0.239674 0 0 0 0
5.05 -64.879 -69.2496 -0.000144687 -9.05846e-05 -0.098852 -0.0621974 -3.36404 -3.64966 0.239164 0.239649 0 0 0 0
5.1 -64.7597 -69.256 -0.00013879 -8.70173e-05 -0.09485 -0.0597619 -3.35602 -3.64963 0.239133 0.239625 0 0 0 0
5.15 -64.6396 -69.2364 -0.00013313 -8.35595e-05 -0.0910089 -0.0574063 -3.34796 -3.64799 0.239103 0.239602 0 0 0 0
5.2 -64.5187 -69.2003 -0.000127697 -8.02195e-05 -0.0873224 -0.055134 -3.33986 -3.64532 0.239074 0.23958 0 0 0 0
5.25 -64.397 -69.1531 -0.000122484 -7.70002e-05 -0.0837844 -0.0529455 -3.33172 -3.64196 0.239045 0.239558 0 0 0 0
5.3 -64.2745 -69.0987 -0.00011748 -7.39013e-05 -0.0803888 -0.05084 -3.32355 -3.63816 0.239018 0.239536 0 0 0 0
5.35 -64.1512 -69.0391 -0.000112678 -7.09208e-05 -0.0771301 -0.0488155 -3.31534 -3.63404 0.238991 0.239515 0 0 0 0
5.4 -64.0272 -68.9757 -0.000108069 -6.80557e-05 -0.0740027 -0.0468698 -3.30711 -3.62969 0.238966 0.239495 0 0 0 0
5.45 -63.9026 -68.9095 -0.000103647 -6.53024e-05 -0.0710015 -0.0450003 -3.29884 -3.62517 0.238941 0.239475 0 0 0 0
5.5 -63.7772 -68.841 -9.94022e-05 -6.26571e-05 -0.0681213 -0.0432043 -3.29053 -3.62052 0.238916 0.239456 0 0 0 0
5.55 -63.6512 -68.7706 -9.53291e-05 -6.01159e-05 -0.0653573 -0.041479 -3.2822 -3.61574 0.238893 0.239437 0 0 0 0
5.6 -63.5246 -68.6984 -9.14203e-05 -5.7675e-05 -0.062705 -0.0398219 -3.27384 -3.61087 0.23887 0.239419 0 0 0 0
5.65 -63.3975 -68.6247 -8.76694e-05 -5.53306e-05 -0.0601597 -0.0382304 -3.26546 -3.6059 0.238847 0.239401 0 0 0 0
5.7 -63.2697 -68.5496 -8.40701e-05 -5.3079e-05 -0.0577173 -0.0367019 -3.25704 -3.60085 0.238825 0.239383 0 0 0 0
5.75 -63.1415 -68.473 -8.06161e-05 -5.09166e-05 -0.0553736 -0.0352339 -3.24861 -3.59572 0.238804 0.239366 0 0 0 0
5.8 -63.0127 -68.3951 -7.73018e-05 -4.88399e-05 -0.0531246 -0.0338242 -3.24015 -3.59051 0.238784 0.239349 0 0 0 0
5.85 -62.8835 -68.3159 -7.41215e-05 -4.68455e-05 -0.0509666 -0.0324703 -3.23167 -3.58522 0.238763 0.239332 0 0 0 0
5.9 -62.7538 -68.2354 -7.10698e-05 -4.49303e-05 -0.048896 -0.0311703 -3.22316 -3.57985 0.238744 0.239316 0 0 0 0
5.95 -62.6237 -68.1536 -6.81417e-05 -4.30911e-05 -0.0469091 -0.0299218 -3.21464 -3.5744 0.238725 0.2393 0 0 0 0
6 -62.4932 -68.0706 -6.5332e-05 -4.13249e-05 -0.0450026 -0.0287229 -3.20611 -3.56888 0.238706 0.239285 0 0 0 0
6.05 -62.3624 -67.9862 -6.26362e-05 -3.96289e-05 -0.0431734 -0.0275716 -3.19755 -3.56328 0.238688 0.239269 0 0 0 0
6.1 -62.2312 -67.9006 -6.00495e-05 -3.80003e-05 -0.0414183 -0.0264662 -3.18899 -3.55761 0.23867 0.239254 0 0 0 0
6.15 -62.0997 -67.8138 -5.75676e-05 -3.64365e-05 -0.0397342 -0.0254046 -3.18041 -3.55186 0.238652 0.239239 0 0 0 0
6.2 -61.968 -67.7257 -5.51863e-05 -3.49348e-05 -0.0381185 -0.0243853 -3.17181 -3.54604 0.238635 0.239225 0 0 0 0
6.25 -61.836 -67.6363 -5.29016e-05 -3.34929e-05 -0.0365683 -0.0234066 -3.16321 -3.54014 0.238618 0.23921 0 0 0 0
6.3 -61.7038 -67.5457 -5.07095e-05 -3.21084e-05 -0.0350809 -0.0224668 -3.1546 -3.53417 0.238602 0.239196 0 0 0 0
6.35 -61.5713 -67.4538 -4.86063e-05 -3.0779e-05 -0.0336539 -0.0215644 -3.14599 -3.52812 0.238586 0.239182 0 0 0 0
6.4 -61.4388 -67.3608 -4.65885e-05 -2.95026e-05 -0.0322848 -0.020698 -3.13736 -3.52199 0.23857 0.239169 0 0 0 0
6.45 -61.306 -67.2665 -4.46525e-05 -2.8277e-05 -0.0309713 -0.0198661 -3.12874 -3.5158 0.238554 0.239155 0 0 0 0
6.5 -61.1732 -67.1709 -4.27952e-05 -2.71002e-05 -0.0297111 -0.0190674 -3.12011 -3.50952 0.238539 0.239142 0 0 0 0
6.55 -61.0403 -67.0742 -4.10133e-05 -2.59704e-05 -0.028502 -0.0183006 -3.11148 -3.50318 0.238524 0.239129 0 0 0 0
6.6 -60.9073 -66.9763 -3.93037e-05 -2.48857e-05 -0.0273421 -0.0175643 -3.10285 -3.49676 0.238509 0.239116 0 0 0 0
6.65 -60.7743 -66.8771 -3.76636e-05 -2.38442e-05 -0.0262293 -0.0168574 -3.09422 -3.49026 0.238495 0.239103 0 0 0 0
