121.35 -53.327 -53.8285 2.06357e+08 3.74453e+08 6.40144 6.3347
121.4 -53.3601 -53.8284 2.05287e+08 3.73561e+08 6.4076 6.33549
121.45 -53.3928 -53.8284 2.04222e+08 3.72669e+08 6.4137 6.33628
121.5 -53.4251 -53.8284 2.03161e+08 3.71776e+08 6.41972 6.33707
121.55 -53.4569 -53.8283 2.02105e+08 3.70884e+08 6.42566 6.33786
121.6 -53.4882 -53.8283 2.01053e+08 3.69991e+08 6.43152 6.33865
121.65 -53.5189 -53.8282 2.00006e+08 3.69099e+08 6.43728 6.33944
121.7 -53.5489 -53.8282 1.98964e+08 3.68206e+08 6.44294 6.34023
121.75 -53.5783 -53.8282 1.97926e+08 3.67314e+08 6.4485 6.34103
121.8 -53.6069 -53.8281 1.96892e+08 3.66421e+08 6.45394 6.34182
121.85 -53.6349 -53.8281 1.95863e+08 3.65529e+08 6.45927 6.34261
121.9 -53.662 -53.8281 1.94839e+08 3.64637e+08 6.46447 6.3434
121.95 -53.6884 -53.828 1.93819e+08 3.63744e+08 6.46955 6.3442
122 -53.7139 -53.828 1.92804e+08 3.62852e+08 6.47449 6.34499
122.05 -53.7386 -53.8279 1.91793e+08 3.6196e+08 6.4793 6.34578
122.1 -53.7623 -53.8279 1.90787e+08 3.61068e+08 6.48397 6.34658
122.15 -53.7852 -53.8279 1.89785e+08 3.60177e+08 6.48849 6.34737
122.2 -53.8072 -53.8278 1.88788e+08 3.59285e+08 6.49287 6.34816
122.25 -53.8282 -53.8278 1.87796e+08 3.58393e+08 6.4971 6.34896
122.3 -53.8483 -53.8278 1.86808e+08 3.57502e+08 6.50118 6.34975
122.35 -53.8674 -53.8277 1.85825e+08 3.56611e+08 6.5051 6.35054
122.4 -53.8855 -53.8277 1.84846e+08 3.5572e+08 6.50887 6.35134
122.45 -53.9026 -53.8277 1.83872e+08 3.54829e+08 6.51249 6.35213
122.5 -53.9188 -53.8276 1.82902e+08 3.53939e+08 6.51595 6.35292
122.55 -53.934 -53.8276 1.81937e+08 3.53048e+08 6.51925 6.35372
122.6 -53.9482 -53.8275 1.80977e+08 3.52158e+08 6.52239 6.35451
122.65 -53.9614 -53.8275 1.80021e+08 3.51269e+08 6.52538 6.3553
122.7 -53.9736 -53.8275 1.7907e+08 3.50379e+08 6.52821 6.3561
122.75 -53.9848 -53.8274 1.78123e+08 3.4949e+08 6.53088 6.35689
122.8 -53.9951 -53.8274 1.77181e+08 3.48601e+08 6.5334 6.35768
122.85 -54.0044 -53.8274 1.76244e+08 3.47712e+08 6.53577 6.35848
122.9 -54.0128 -53.8273 1.75311e+08 3.46824e+08 6.53798 6.35927
122.95 -54.0202 -53.8273 1.74382e+08 3.45936e+08 6.54004 6.36006
123 -54.0266 -53.8273 1.73459e+08 3.45049e+08 6.54196 6.36086
123.05 -54.0322 -53.8272 1.72539e+08 3.44161e+08 6.54372 6.36165
123.1 -54.0368 -53.8272 1.71625e+08 3.43274e+08 6.54534 6.36244
123.15 -54.0405 -53.8272 1.70715e+08 3.42388e+08 6.54682 6.36324
123.2 -54.0434 -53.8272 1.6981e+08 3.41502e+08 6.54816 6.36403
123.25 -54.0454 -53.8271 1.68909e+08 3.40616e+08 6.54935 6.36482
123.3 -54.0466 -53.8271 1.68013e+08 3.39731e+08 6.55042 6.36561
123.35 -54.047 -53.8271 1.67121e+08 3.38846e+08 6.55135 6.36641
123.4 -54.0465 -53.827 1.66234e+08 3.37962e+08 6.55215 6.3672
123.45 -54.0453 -53.827 1.65352e+08 3.37078e+08 6.55283 6.36799
123.5 -54.0433 -53.827 1.64474e+08 3.36194e+08 6.55338 6.36878
123.55 -54.0405 -53.8269 1.63601e+08 3.35311e+08 6.55381 6.36957
123.6 -54.037 -53.8269 1.62732e+08 3.34429e+08 6.55413 6.37036
123.65 -54.0329 -53.8269 1.61868e+08 3.33547e+08 6.55433 6.37116
123.7 -54.028 -53.8269 1.61008e+08 3.32666e+08 6.55442 6.37195
123.75 -54.0225 -53.8268 1.60153e+08 3.31785e+08 6.5544 6.37274
123.8 -54.0164 -53.8268 1.59303e+08 3.30904e+08 6.55428 6.37353
123.85 -54.0096 -53.8268 1.58457e+08 3.30024e+08 6.55406 6.37432
123.9 -54.0022 -53.8268 1.57615e+08 3.29145e+08 6.55374 6.37511
123.95 -53.9943 -53.8267 1.56779e+08 3.28267e+08 6.55333 6.3759
124 -53.9858 -53.8267 1.55946e+08 3.27388e+08 6.55283 6.37669
124.05 -53.9768 -53.8267 1.55118e+08 3.26511e+08 6.55224 6.37747
124.1 -53.9672 -53.8267 1.54295e+08 3.25634e+08 6.55156 6.37826
124.15 -53.9572 -53.8266 1.53476e+08 3.24758e+08 6.55081 6.37905
124.2 -53.9467 -53.8266 1.52662e+08 3.23882e+08 6.54997 6.37984
124.25 -53.9358 -53.8266 1.51852e+08 3.23007e+08 6.54907 6.38063
124.3 -53.9244 -53.8266 1.51047e+08 3.22133e+08 6.54809 6.38141
124.35 -53.9127 -53.8265 1.50246e+08 3.2126e+08 6.54704 6.3822
124.4 -53.9005 -53.8265 1.49449e+08 3.20387e+08 6.54593 6.38299
124.45 -53.888 -53.8265 1.48657e+08 3.19515e+08 6.54476 6.38377
124.5 -53.8752 -53.8265 1.4787e+08 3.18643e+08 6.54353 6.38456
124.55 -53.862 -53.8265 1.47087e+08 3.17772e+08 6.54224 6.38534
124.6 -53.8485 -53.8264 1.46308e+08 3.16902e+08 6.54091 6.38613
124.65 -53.8347 -53.8264 1.45534e+08 3.16033e+08 6.53952 6.38691
124.7 -53.8207 -53.8264 1.44764e+08 3.15164e+08 6.53808 6.3877
124.75 -53.8064 -53.8264 1.43998e+08 3.14297e+08 6.53661 6.38848
124.8 -53.7919 -53.8264 1.43237e+08 3.1343e+08 6.53509 6.38926
124.85 -53.7771 -53.8263 1.4248e+08 3.12563e+08 6.53353 6.39005
124.9 -53.7622 -53.8263 1.41728e+08 3.11698e+08 6.53194 6.39083
124.95 -53.7471 -53.8263 1.40979e+08 3.10833e+08 6.53032 6.39161
125 -53.7318 -53.8263 1.40236e+08 3.0997e+08 6.52866 6.39239
125.05 -53.7164 -53.8263 1.39496e+08 3.09107e+08 6.52698 6.39317
125.1 -53.7009 -53.8263 1.38761e+08 3.08244e+08 6.52528 6.39395
125.15 -53.6852 -53.8262 1.3803e+08 3.07383e+08 6.52355 6.39473
125.2 -53.6694 -53.8262 1.37303e+08 3.06523e+08 6.5218 6.39551
125.25 -53.6536 -53.8262 1.3658e+08 3.05663e+08 6.52004 6.39629
125.3 -53.6377 -53.8262 1.35862e+08 3.04805e+08 6.51826 6.39706
125.35 -53.6218 -53.8262 1.35148e+08 3.03947e+08 6.51647 6.39784
125.4 -53.6058 -53.8262 1.34438e+08 3.0309e+08 6.51467 6.39862
125.45 -53.5898 -53.8261 1.33732e+08 3.02234e+08 6.51286 6.39939
125.5 -53.5738 -53.8261 1.33031e+08 3.01379e+08 6.51104 6.40017
125.55 -53.5578 -53.8261 1.32333e+08 3.00525e+08 6.50922 6.40094
125.6 -53.5418 -53.8261 1.3164e+08 2.99672e+08 6.50741 6.40172
125.65 -53.5258 -53.8261 1.30951e+08 2.9882e+08 6.50559 6.40249
125.7 -53.5099 -53.8261 1.30266e+08 2.97969e+08 6.50377 6.40326
125.75 -53.4941 -53.8261 1.29585e+08 2.97118e+08 6.50196 6.40403
125.8 -53.4783 -53.8261 1.28908e+08 2.96269e+08 6.50016 6.40481
125.85 -53.4626 -53.8261 1.28235e+08 2.95421e+08 6.49837 6.40558
125.9 -53.4471 -53.826 1.27566e+08 2.94574e+08 6.49659 6.40635
125.95 -53.4316 -53.826 1.26901e+08 2.93728e+08 6.49482 6.40712
126 -53.4162 -53.826 1.2624e+08 2.92882e+08 6.49306 6.40788
126.05 -53.401 -53.826 1.25583e+08 2.92038e+08 6.49133 6.40865
126.1 -53.386 -53.826 1.2493e+08 2.91195e+08 6.48961 6.40942
126.15 -53.371 -53.826 1.24281e+08 2.90353e+08 6.48791 6.41018
126.2 -53.3563 -53.826 1.23636e+08 2.89512e+08 6.48623 6.41095
126.25 -53.3417 -53.826 1.22995e+08 2.88672e+08 6.48458 6.41171
126.3 -53.3274 -53.826 1.22357e+08 2.87834e+08 6.48295 6.41248
126.35 -53.3132 -53.826 1.21724e+08 2.86996e+08 6.48135 6.41324
126.4 -53.2992 -53.826 1.21094e+08 2.86159e+08 6.47978 6.414
126.45 -53.2855 -53.8259 1.20468e+08 2.85324e+08 6.47824 6.41476
126.5 -53.2719 -53.8259 1.19846e+08 2.84489e+08 6.47673 6.41553
126.55 -53.2587 -53.8259 1.19228e+08 2.83656e+08 6.47526 6.41629
126.6 -53.2456 -53.8259 1.18613e+08 2.82824e+08 6.47381 6.41704
126.65 -53.2328 -53.8259 1.18003e+08 2.81993e+08 6.47241 6.4178
126.7 -53.2203 -53.8259 1.17396e+08 2.81163e+08 6.47104 6.41856
126.75 -53.2081 -53.8259 1.16792e+08 2.80335e+08 6.46972 6.41932
126.8 -53.1961 -53.8259 1.16192e+08 2.79507e+08 6.46843 6.42007
126.85 -53.1845 -53.8259 1.15596e+08 2.78681e+08 6.46718 6.42083
126.9 -53.1731 -53.8259 1.15004e+08 2.77856e+08 6.46598 6.42158
126.95 -53.162 -53.8259 1.14415e+08 2.77032e+08 6.46482 6.42233
127 -53.1513 -53.8259 1.1383e+08 2.76209e+08 6.46371 6.42308
127.05 -53.1408 -53.8259 1.13248e+08 2.75388e+08 6.46264 6.42384
127.1 -53.1307 -53.8259 1.1267e+08 2.74568e+08 6.46162 6.42459
127.15 -53.121 -53.8259 1.12096e+08 2.73749e+08 6.46066 6.42533
127.2 -53.1116 -53.8259 1.11525e+08 2.72931e+08 6.45974 6.42608
127.25 -53.1025 -53.8259 1.10957e+08 2.72115e+08 6.45887 6.42683
127.3 -53.0938 -53.8259 1.10393e+08 2.71299e+08 6.45805 6.42758
127.35 -53.0854 -53.8259 1.09833e+08 2.70486e+08 6.45729 6.42832
127.4 -53.0774 -53.8259 1.09275e+08 2.69673e+08 6.45658 6.42907
127.45 -53.0698 -53.8259 1.08722e+08 2.68861e+08 6.45592 6.42981
127.5 -53.0625 -53.8259 1.08171e+08 2.68051e+08 6.45532 6.43055
127.55 -53.0556 -53.8259 1.07624e+08 2.67243e+08 6.45478 6.43129
127.6 -53.0492 -53.8259 1.07081e+08 2.66435e+08 6.4543 6.43203
127.65 -53.0431 -53.8259 1.0654e+08 2.65629e+08 6.45387 6.43277
127.7 -53.0374 -53.8259 1.06003e+08 2.64824e+08 6.4535 6.43351
127.75 -53.032 -53.8259 1.05469e+08 2.64021e+08 6.45319 6.43425
127.8 -53.0271 -53.8259 1.04939e+08 2.63219e+08 6.45293 6.43498
127.85 -53.0226 -53.8259 1.04412e+08 2.62418e+08 6.45274 6.43572
127.9 -53.0185 -53.8259 1.03888e+08 2.61618e+08 6.45261 6.43645
127.95 -53.0148 -53.8259 1.03367e+08 2.6082e+08 6.45254 6.43719
128 -53.0115 -53.8259 1.02849e+08 2.60023e+08 6.45253 6.43792
128.05 -53.0087 -53.8259 1.02334e+08 2.59228e+08 6.45258 6.43865
128.1 -53.0062 -53.8259 1.01823e+08 2.58434e+08 6.4527 6.43938
128.15 -53.0041 -53.8259 1.01315e+08 2.57642e+08 6.45287 6.44011
128.2 -53.0025 -53.8259 1.0081e+08 2.5685e+08 6.45311 6.44083
128.25 -53.0013 -53.8259 1.00307e+08 2.56061e+08 6.45341 6.44156
128.3 -53.0004 -53.8259 9.98083e+07 2.55272e+08 6.45377 6.44229
128.35 -53 -53.8259 9.93122e+07 2.54485e+08 6.45419 6.44301
128.4 -53 -53.8259 9.88191e+07 2.537e+08 6.45467 6.44373
128.45 -53.0004 -53.8259 9.8329e+07 2.52916e+08 6.45521 6.44446
128.5 -53.0012 -53.8259 9.78419e+07 2.52133e+08 6.45582 6.44518
128.55 -53.0024 -53.8259 9.73577e+07 2.51352e+08 6.45648 6.4459
128.6 -53.004 -53.826 9.68765e+07 2.50572e+08 6.45721 6.44661
128.65 -53.0061 -53.826 9.63981e+07 2.49794e+08 6.458 6.44733
128.7 -53.0085 -53.826 9.59226e+07 2.49017e+08 6.45884 6.44805
128.75 -53.0112 -53.826 9.545e+07 2.48242e+08 6.45974 6.44876
128.8 -53.0144 -53.826 9.49802e+07 2.47468e+08 6.4607 6.44948
128.85 -53.018 -53.826 9.45133e+07 2.46695e+08 6.46172 6.45019
128.9 -53.0219 -53.826 9.40491e+07 2.45924e+08 6.46279 6.4509
128.95 -53.0262 -53.826 9.35877e+07 2.45155e+08 6.46392 6.45161
129 -53.0308 -53.826 9.31291e+07 2.44387e+08 6.4651 6.45232
129.05 -53.0358 -53.826 9.26732e+07 2.43621e+08 6.46634 6.45303
129.1 -53.0412 -53.826 9.22201e+07 2.42856e+08 6.46762 6.45373
129.15 -53.0469 -53.8261 9.17696e+07 2.42092e+08 6.46896 6.45444
129.2 -53.0529 -53.8261 9.13219e+07 2.4133e+08 6.47035 6.45514
129.25 -53.0592 -53.8261 9.08768e+07 2.4057e+08 6.47178 6.45585
129.3 -53.0659 -53.8261 9.04343e+07 2.39811e+08 6.47327 6.45655
129.35 -53.0728 -53.8261 8.99945e+07 2.39054e+08 6.47479 6.45725
129.4 -53.0801 -53.8261 8.95573e+07 2.38298e+08 6.47637 6.45795
129.45 -53.0876 -53.8261 8.91226e+07 2.37544e+08 6.47798 6.45865
129.5 -53.0954 -53.8261 8.86906e+07 2.36791e+08 6.47963 6.45934
129.55 -53.1035 -53.8261 8.82611e+07 2.3604e+08 6.48133 6.46004
129.6 -53.1118 -53.8262 8.78341e+07 2.35291e+08 6.48306 6.46073
129.65 -53.1204 -53.8262 8.74097e+07 2.34543e+08 6.48483 6.46142
129.7 -53.1292 -53.8262 8.69878e+07 2.33797e+08 6.48663 6.46212
129.75 -53.1382 -53.8262 8.65683e+07 2.33052e+08 6.48846 6.46281
129.8 -53.1474 -53.8262 8.61514e+07 2.32309e+08 6.49032 6.46349
129.85 -53.1568 -53.8262 8.57369e+07 2.31567e+08 6.49221 6.46418
129.9 -53.1664 -53.8262 8.53248e+07 2.30827e+08 6.49413 6.46487
129.95 -53.1762 -53.8263 8.49152e+07 2.30089e+08 6.49607 6.46555
130 -53.1861 -53.8263 8.45079e+07 2.29352e+08 6.49803 6.46624
130.05 -53.1961 -53.8263 8.41031e+07 2.28617e+08 6.50001 6.46692
130.1 -53.2063 -53.8263 8.37006e+07 2.27883e+08 6.50202 6.4676
130.15 -53.2166 -53.8263 8.33005e+07 2.27151e+08 6.50403 6.46828
130.2 -53.227 -53.8263 8.29028e+07 2.26421e+08 6.50606 6.46896
130.25 -53.2375 -53.8264 8.25074e+07 2.25692e+08 6.50811 6.46964
130.3 -53.248 -53.8264 8.21143e+07 2.24965e+08 6.51016 6.47031
130.35 -53.2587 -53.8264 8.17235e+07 2.2424e+08 6.51222 6.47099
130.4 -53.2693 -53.8264 8.1335e+07 2.23516e+08 6.51428 6.47166
130.45 -53.28 -53.8264 8.09487e+07 2.22794e+08 6.51635 6.47233
130.5 -53.2907 -53.8265 8.05648e+07 2.22073e+08 6.51842 6.473
130.55 -53.3015 -53.8265 8.01831e+07 2.21354e+08 6.52049 6.47367
130.6 -53.3122 -53.8265 7.98036e+07 2.20637e+08 6.52255 6.47434
130.65 -53.3229 -53.8265 7.94264e+07 2.19921e+08 6.52461 6.475
130.7 -53.3336 -53.8265 7.90514e+07 2.19208e+08 6.52667 6.47567
130.75 -53.3442 -53.8266 7.86786e+07 2.18495e+08 6.52871 6.47633
130.8 -53.3548 -53.8266 7.83079e+07 2.17785e+08 6.53075 6.47699
130.85 -53.3653 -53.8266 7.79395e+07 2.17076e+08 6.53277 6.47765
130.9 -53.3757 -53.8266 7.75732e+07 2.16369e+08 6.53477 6.47831
130.95 -53.386 -53.8267 7.72091e+07 2.15663e+08 6.53676 6.47897
131 -53.3962 -53.8267 7.68471e+07 2.14959e+08 6.53873 6.47963
131.05 -53.4063 -53.8267 7.64873e+07 2.14257e+08 6.54068 6.48028
131.1 -53.4163 -53.8267 7.61296e+07 2.13557e+08 6.54261 6.48094
131.15 -53.4262 -53.8267 7.5774e+07 2.12858e+08 6.54451 6.48159
131.2 -53.4358 -53.8268 7.54205e+07 2.12161e+08 6.54639 6.48224
131.25 -53.4454 -53.8268 7.50691e+07 2.11465e+08 6.54824 6.48289
131.3 -53.4547 -53.8268 7.47198e+07 2.10772e+08 6.55007 6.48354
131.35 -53.4639 -53.8269 7.43726e+07 2.1008e+08 6.55186 6.48418
131.4 -53.4729 -53.8269 7.40274e+07 2.09389e+08 6.55362 6.48483
131.45 -53.4817 -53.8269 7.36843e+07 2.08701e+08 6.55535 6.48547
131.5 -53.4904 -53.8269 7.33432e+07 2.08014e+08 6.55705 6.48611
131.55 -53.4987 -53.827 7.30042e+07 2.07329e+08 6.55871 6.48675
131.6 -53.5069 -53.827 7.26672e+07 2.06645e+08 6.56033 6.48739
131.65 -53.5149 -53.827 7.23322e+07 2.05963e+08 6.56192 6.48803
131.7 -53.5226 -53.827 7.19993e+07 2.05283e+08 6.56347 6.48867
131.75 -53.5301 -53.8271 7.16683e+07 2.04605e+08 6.56498 6.4893
131.8 -53.5374 -53.8271 7.13393e+07 2.03929e+08 6.56645 6.48994
131.85 -53.5444 -53.8271 7.10124e+07 2.03254e+08 6.56788 6.49057
131.9 -53.5511 -53.8272 7.06874e+07 2.02581e+08 6.56927 6.4912
131.95 -53.5576 -53.8272 7.03643e+07 2.01909e+08 6.57062 6.49183
132 -53.5638 -53.8272 7.00433e+07 2.0124e+08 6.57192 6.49246
132.05 -53.5698 -53.8273 6.97242e+07 2.00572e+08 6.57318 6.49308
132.1 -53.5755 -53.8273 6.9407e+07 1.99906e+08 6.57439 6.49371
132.15 -53.581 -53.8273 6.90918e+07 1.99241e+08 6.57557 6.49433
132.2 -53.5861 -53.8273 6.87785e+07 1.98578e+08 6.57669 6.49495
132.25 -53.591 -53.8274 6.84671e+07 1.97917e+08 6.57778 6.49557
132.3 -53.5957 -53.8274 6.81577e+07 1.97258e+08 6.57881 6.49619
132.35 -53.6 -53.8274 6.78501e+07 1.96601e+08 6.57981 6.49681
132.4 -53.6041 -53.8275 6.75445e+07 1.95945e+08 6.58075 6.49743
132.45 -53.6079 -53.8275 6.72407e+07 1.95291e+08 6.58166 6.49804
132.5 -53.6114 -53.8276 6.69389e+07 1.94639e+08 6.58251 6.49865
132.55 -53.6147 -53.8276 6.66389e+07 1.93988e+08 6.58333 6.49926
132.6 -53.6177 -53.8276 6.63408e+07 1.9334e+08 6.58409 6.49987
132.65 -53.6204 -53.8277 6.60445e+07 1.92693e+08 6.58482 6.50048
132.7 -53.6228 -53.8277 6.57502e+07 1.92048e+08 6.58549 6.50109
132.75 -53.625 -53.8277 6.54576e+07 1.91404e+08 6.58613 6.5017
132.8 -53.6269 -53.8278 6.51669e+07 1.90763e+08 6.58672 6.5023
132.85 -53.6286 -53.8278 6.48781e+07 1.90123e+08 6.58727 6.5029
132.9 -53.63 -53.8278 6.45911e+07 1.89484e+08 6.58777 6.5035
132.95 -53.6311 -53.8279 6.43059e+07 1.88848e+08 6.58823 6.5041
133 -53.632 -53.8279 6.40225e+07 1.88213e+08 6.58865 6.5047
133.05 -53.6326 -53.828 6.37409e+07 1.87581e+08 6.58903 6.5053
133.1 -53.633 -53.828 6.34611e+07 1.8695e+08 6.58937 6.50589
133.15 -53.6331 -53.828 6.31831e+07 1.8632e+08 6.58966 6.50649
133.2 -53.633 -53.8281 6.29069e+07 1.85693e+08 6.58992 6.50708
133.25 -53.6327 -53.8281 6.26325e+07 1.85067e+08 6.59014 6.50767
133.3 -53.6321 -53.8282 6.23599e+07 1.84443e+08 6.59032 6.50826
133.35 -53.6313 -53.8282 6.2089e+07 1.83821e+08 6.59046 6.50884
133.4 -53.6303 -53.8282 6.18199e+07 1.832e+08 6.59057 6.50943
133.45 -53.629 -53.8283 6.15525e+07 1.82581e+08 6.59064 6.51002
133.5 -53.6276 -53.8283 6.12868e+07 1.81964e+08 6.59067 6.5106
133.55 -53.626 -53.8284 6.10229e+07 1.81349e+08 6.59068 6.51118
133.6 -53.6241 -53.8284 6.07608e+07 1.80736e+08 6.59064 6.51176
133.65 -53.6221 -53.8285 6.05003e+07 1.80124e+08 6.59058 6.51234
133.7 -53.6198 -53.8285 6.02416e+07 1.79514e+08 6.59049 6.51291
133.75 -53.6174 -53.8285 5.99845e+07 1.78906e+08 6.59036 6.51349
133.8 -53.6148 -53.8286 5.97292e+07 1.783e+08 6.5902 6.51406
133.85 -53.6121 -53.8286 5.94755e+07 1.77695e+08 6.59002 6.51464
133.9 -53.6092 -53.8287 5.92236e+07 1.77092e+08 6.58981 6.51521
133.95 -53.6061 -53.8287 5.89733e+07 1.76491e+08 6.58957 6.51578
134 -53.6029 -53.8288 5.87246e+07 1.75892e+08 6.58931 6.51634
134.05 -53.5995 -53.8288 5.84777e+07 1.75295e+08 6.58902 6.51691
134.1 -53.596 -53.8289 5.82324e+07 1.74699e+08 6.58871 6.51747
134.15 -53.5923 -53.8289 5.79887e+07 1.74105e+08 6.58837 6.51804
134.2 -53.5886 -53.829 5.77466e+07 1.73513e+08 6.58802 6.5186
134.25 -53.5847 -53.829 5.75062e+07 1.72922e+08 6.58764 6.51916
134.3 -53.5807 -53.829 5.72674e+07 1.72334e+08 6.58724 6.51972
134.35 -53.5765 -53.8291 5.70302e+07 1.71747e+08 6.58683 6.52027
134.4 -53.5723 -53.8291 5.67946e+07 1.71162e+08 6.58639 6.52083
134.45 -53.568 -53.8292 5.65606e+07 1.70579e+08 6.58594 6.52138
134.5 -53.5636 -53.8292 5.63282e+07 1.69997e+08 6.58548 6.52193
134.55 -53.5591 -53.8293 5.60974e+07 1.69417e+08 6.585 6.52249
134.6 -53.5546 -53.8293 5.58681e+07 1.68839e+08 6.5845 6.52303
134.65 -53.5499 -53.8294 5.56404e+07 1.68263e+08 6.58399 6.52358
134.7 -53.5452 -53.8294 5.54143e+07 1.67689e+08 6.58348 6.52413
134.75 -53.5405 -53.8295 5.51897e+07 1.67116e+08 6.58295 6.52467
134.8 -53.5357 -53.8295 5.49666e+07 1.66545e+08 6.58241 6.52522
134.85 -53.5308 -53.8296 5.47451e+07 1.65976e+08 6.58186 6.52576
134.9 -53.5259 -53.8296 5.45251e+07 1.65408e+08 6.5813 6.5263
134.95 -53.521 -53.8297 5.43066e+07 1.64843e+08 6.58074 6.52684
135 -53.516 -53.8298 5.40895e+07 1.64279e+08 6.58017 6.52737
135.05 -53.5111 -53.8298 5.3874e+07 1.63716e+08 6.5796 6.52791
135.1 -53.5061 -53.8299 5.366e+07 1.63156e+08 6.57902 6.52844
135.15 -53.5011 -53.8299 5.34474e+07 1.62597e+08 6.57844 6.52897
135.2 -53.4961 -53.83 5.32363e+07 1.62041e+08 6.57786 6.52951
135.25 -53.4911 -53.83 5.30267e+07 1.61485e+08 6.57728 6.53003
135.3 -53.4861 -53.8301 5.28185e+07 1.60932e+08 6.57669 6.53056
135.35 -53.4811 -53.8301 5.26118e+07 1.6038e+08 6.57611 6.53109
135.4 -53.4761 -53.8302 5.24065e+07 1.59831e+08 6.57552 6.53161
135.45 -53.4711 -53.8302 5.22026e+07 1.59282e+08 6.57494 6.53214
135.5 -53.4662 -53.8303 5.20001e+07 1.58736e+08 6.57436 6.53266
135.55 -53.4613 -53.8304 5.1799e+07 1.58191e+08 6.57379 6.53318
135.6 -53.4565 -53.8304 5.15993e+07 1.57649e+08 6.57322 6.5337
135.65 -53.4517 -53.8305 5.1401e+07 1.57107e+08 6.57265 6.53421
135.7 -53.4469 -53.8305 5.12041e+07 1.56568e+08 6.57209 6.53473
135.75 -53.4422 -53.8306 5.10086e+07 1.5603e+08 6.57154 6.53524
135.8 -53.4375 -53.8306 5.08144e+07 1.55495e+08 6.571 6.53575
135.85 -53.4329 -53.8307 5.06215e+07 1.5496e+08 6.57046 6.53627
135.9 -53.4284 -53.8308 5.04301e+07 1.54428e+08 6.56993 6.53677
135.95 -53.4239 -53.8308 5.02399e+07 1.53897e+08 6.56941 6.53728
136 -53.4195 -53.8309 5.0051e+07 1.53368e+08 6.5689 6.53779
136.05 -53.4152 -53.8309 4.98635e+07 1.52841e+08 6.56841 6.53829
136.1 -53.4109 -53.831 4.96773e+07 1.52316e+08 6.56792 6.5388
136.15 -53.4068 -53.831 4.94924e+07 1.51792e+08 6.56744 6.5393
136.2 -53.4027 -53.8311 4.93087e+07 1.5127e+08 6.56698 6.5398
136.25 -53.3987 -53.8312 4.91263e+07 1.50749e+08 6.56653 6.5403
136.3 -53.3948 -53.8312 4.89453e+07 1.50231e+08 6.5661 6.54079
136.35 -53.3911 -53.8313 4.87654e+07 1.49714e+08 6.56568 6.54129
136.4 -53.3874 -53.8313 4.85868e+07 1.49199e+08 6.56527 6.54178
136.45 -53.3838 -53.8314 4.84095e+07 1.48685e+08 6.56488 6.54228
136.5 -53.3803 -53.8315 4.82334e+07 1.48174e+08 6.5645 6.54277
136.55 -53.3769 -53.8315 4.80585e+07 1.47664e+08 6.56414 6.54326
136.6 -53.3737 -53.8316 4.78848e+07 1.47155e+08 6.5638 6.54374
136.65 -53.3705 -53.8317 4.77123e+07 1.46649e+08 6.56347 6.54423
136.7 -53.3675 -53.8317 4.7541e+07 1.46144e+08 6.56316 6.54472
136.75 -53.3646 -53.8318 4.73709e+07 1.45641e+08 6.56287 6.5452
136.8 -53.3618 -53.8318 4.7202e+07 1.45139e+08 6.5626 6.54568
136.85 -53.3591 -53.8319 4.70342e+07 1.44639e+08 6.56234 6.54616
136.9 -53.3566 -53.832 4.68677e+07 1.44141e+08 6.5621 6.54664
136.95 -53.3542 -53.832 4.67022e+07 1.43645e+08 6.56189 6.54712
137 -53.3519 -53.8321 4.65379e+07 1.4315e+08 6.56169 6.54759
137.05 -53.3497 -53.8322 4.63747e+07 1.42657e+08 6.56151 6.54807
137.1 -53.3477 -53.8322 4.62127e+07 1.42166e+08 6.56134 6.54854
137.15 -53.3458 -53.8323 4.60517e+07 1.41676e+08 6.5612 6.54901
137.2 -53.344 -53.8324 4.58919e+07 1.41188e+08 6.56108 6.54948
137.25 -53.3423 -53.8324 4.57332e+07 1.40702e+08 6.56098 6.54995
137.3 -53.3408 -53.8325 4.55755e+07 1.40217e+08 6.5609 6.55042
137.35 -53.3395 -53.8325 4.5419e+07 1.39734e+08 6.56084 6.55088
137.4 -53.3382 -53.8326 4.52635e+07 1.39253e+08 6.56079 6.55135
137.45 -53.3371 -53.8327 4.5109e+07 1.38774e+08 6.56077 6.55181
137.5 -53.3361 -53.8327 4.49557e+07 1.38296e+08 6.56077 6.55227
137.55 -53.3353 -53.8328 4.48033e+07 1.37819e+08 6.56079 6.55273
137.6 -53.3346 -53.8329 4.4652e+07 1.37345e+08 6.56083 6.55319
137.65 -53.334 -53.8329 4.45017e+07 1.36872e+08 6.56089 6.55364
137.7 -53.3336 -53.833 4.43525e+07 1.36401e+08 6.56097 6.5541
137.75 -53.3333 -53.8331 4.42042e+07 1.35931e+08 6.56107 6.55455
137.8 -53.3331 -53.8331 4.4057e+07 1.35463e+08 6.56119 6.555
137.85 -53.3331 -53.8332 4.39107e+07 1.34997e+08 6.56133 6.55545
137.9 -53.3331 -53.8333 4.37655e+07 1.34532e+08 6.56149 6.5559
137.95 -53.3334 -53.8333 4.36212e+07 1.34069e+08 6.56166 6.55635
138 -53.3337 -53.8334 4.34779e+07 1.33608e+08 6.56186 6.5568
138.05 -53.3342 -53.8335 4.33355e+07 1.33148e+08 6.56208 6.55724
138.1 -53.3348 -53.8336 4.31941e+07 1.3269e+08 6.56231 6.55768
